#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-4392140.566494,1295887.202463,62512235.844643,44.805932,-1.478526,0.858255,0.809523,0.421125,0.085979,0.868674,0.711204,0.135985,0.009015,0.205694,0.754118,0.791211,0.676738,0.279087,0.496435,0.130943,0.536925,0.058339,0.127118,0.297193,0.501796,0.579598,0.827629,0.148212,0.145664,0.067311,0.198598,0.862419,0.747687,0.359767,0.434888,0.320180,0.223631,8.679466,17.905077,0.681066,0.257238,0.758560,0.828163,0.672934,0.730812,0.915924,0.957052,0.772027,0.434242,0.073403,35.194068,0.006285,0.000316,2.831972,0.004855,0.004869,0.000992,0.001857,4392140.566494,0.000000
-6406662.670062,1563067.005428,48906895.989559,33.616375,-1.260027,0.801711,0.825251,0.603349,0.144351,0.838216,0.582968,0.816717,0.336001,0.313275,0.763138,0.796713,0.680143,0.980862,0.551585,0.610925,0.482249,0.827634,0.143253,0.136900,0.907317,0.526831,0.846861,0.830343,0.002824,0.064865,0.543366,0.846019,0.859129,0.637632,0.408818,0.380877,0.226332,9.590736,18.063287,0.617708,0.267377,0.780473,0.770199,0.680170,0.671958,0.930382,0.924068,0.716354,0.509656,0.126471,46.383625,0.016660,0.001110,6.034701,0.004841,0.004846,0.000932,0.001917,6406662.670062,0.000000
-7427670.999825,1552537.616836,52799613.165221,34.590481,-0.614843,0.979709,0.828457,0.460812,0.729117,0.879215,0.577270,0.792204,0.335328,0.467930,0.149745,0.927510,0.677609,0.956487,0.293689,0.208574,0.913193,0.787426,0.666537,0.171076,0.264437,0.109908,0.904380,0.518458,0.018601,0.051676,0.509461,0.970079,0.658439,0.585401,0.395388,0.129986,0.239372,9.478485,18.437338,0.460884,0.190052,0.708652,0.802063,0.563573,0.642307,0.740618,0.847574,0.459274,0.478393,0.219263,45.409519,0.000783,0.003191,8.338505,0.004734,0.004736,0.000908,0.001941,7427670.999825,0.000000
-17168455.607245,1585515.877490,77017487.294102,53.122853,-0.429840,0.981229,0.682659,0.503826,0.687659,0.865435,0.563609,0.666337,0.377735,0.464634,0.762332,0.785028,0.678435,0.226528,0.301182,0.146244,0.498179,0.054549,0.565419,0.205576,0.511490,0.596933,0.818850,0.516359,0.090194,0.608597,0.680881,0.827065,0.527952,0.441577,0.304624,0.124523,0.204387,7.729228,1.766476,0.021971,0.109500,0.611189,0.727426,0.457410,0.612734,0.615480,0.861359,0.349387,0.476382,0.443699,26.877147,0.000896,0.000087,4.221923,0.003383,0.003387,0.000255,0.002594,17168455.607245,0.000000
-16170445.047689,1414088.040252,75934548.392684,57.329513,-0.563660,0.585067,0.794120,0.540163,0.156088,0.138493,0.604962,0.728632,0.240778,0.337724,0.791953,0.794684,0.672292,0.259966,0.543701,0.546011,0.910349,0.732820,0.418806,0.056478,0.511045,0.591046,0.826976,0.039488,0.220230,0.296788,0.709088,0.834250,0.668549,0.983303,0.317979,0.170963,0.069761,8.951658,11.165739,0.337650,0.148883,0.643613,0.738537,0.563983,0.640467,0.385205,0.472728,0.430877,0.531722,0.395807,22.670487,0.004014,0.003330,6.189486,0.004553,0.004570,0.000572,0.002277,16170445.047689,0.000000
-16665367.035057,1438931.157723,84501527.234925,55.699454,-1.393006,0.572859,0.811809,0.927973,0.125985,0.892581,0.659745,0.660215,0.218154,0.640408,0.771974,0.792327,0.382809,0.238460,0.293453,0.484848,0.483866,0.059655,0.661733,0.044365,0.510703,0.577432,0.826246,0.694766,0.220126,0.241316,0.670007,0.841797,0.654301,0.968437,0.431966,0.139373,0.335250,9.660427,12.871793,0.256656,0.153181,0.663500,0.798139,0.537430,0.684380,0.702976,0.903962,0.751672,0.522980,0.070805,24.300546,0.000854,0.000109,4.648551,0.004091,0.004115,0.000113,0.002736,16665367.035057,0.000000
-19252304.899346,1491827.595292,99179547.420243,57.837908,-0.856699,0.705100,0.813017,0.616625,0.652026,0.884214,0.650262,0.435915,0.216136,0.216779,0.777737,0.787929,0.668625,0.247683,0.619463,0.146635,0.469040,0.147469,0.140123,0.021949,0.498801,0.382587,0.133690,0.050521,0.221527,0.316438,0.009655,0.952560,0.657112,0.451631,0.307295,0.389132,0.367336,12.039836,11.161803,0.158834,0.167609,0.568837,0.777920,0.503082,0.677300,0.708436,0.911016,0.575439,0.483918,0.037562,22.162092,0.001740,0.000214,6.065367,0.004206,0.004228,0.000328,0.002521,19252304.899346,0.000000
-17057861.390019,1517698.685892,78502606.019012,56.444831,-0.898208,0.733035,0.814613,0.539475,0.737877,0.888636,0.652858,0.571217,0.334263,0.431955,0.777117,0.796721,0.676085,0.925065,0.272541,0.100384,0.540437,0.065955,0.699446,0.016961,0.836279,0.212596,0.602730,0.803396,0.213263,0.289485,0.608608,0.953375,0.564680,0.409731,0.311997,0.169192,0.367544,11.078914,11.610491,0.061629,0.120431,0.656634,0.780519,0.542380,0.682210,0.770234,0.913715,0.592701,0.447329,0.015791,23.555169,0.000671,0.000147,6.621254,0.004328,0.004342,0.000456,0.002393,17057861.390019,0.000000
-11664814.561114,1588588.767129,76053514.649217,37.710040,-0.479579,0.859546,0.840771,0.927877,0.205148,0.393206,0.608168,0.740285,0.329734,0.467390,0.604855,0.759568,0.404345,0.468840,0.538942,0.652842,0.474168,0.198476,0.414741,0.133915,0.527356,0.268134,0.179691,0.705535,0.005612,0.269064,0.672289,0.833019,0.876054,0.664504,0.308224,0.176803,0.069721,13.940098,12.467520,0.449316,0.190155,0.616214,0.676196,0.479190,0.503086,0.202485,0.356585,0.380956,0.514305,0.432814,42.289960,0.003099,0.002706,6.474131,0.004265,0.004283,0.000692,0.002157,11664814.561114,0.000000
-9411516.920439,1607927.098304,73855343.518463,35.041895,-0.502569,0.995238,0.779764,0.973664,0.741113,0.973980,0.557684,0.441135,0.318488,0.452774,0.300014,0.708465,0.743491,0.933964,0.351231,0.469119,0.466228,0.212382,0.091366,0.148862,0.515766,0.146525,0.168205,0.520898,0.022294,0.066424,0.118426,0.831653,0.867725,0.433259,0.311547,0.384465,0.077736,13.449249,18.621213,0.376686,0.220896,0.602998,0.632382,0.396783,0.418899,0.349464,0.477064,0.395026,0.423411,0.199818,44.958105,0.001064,0.000512,4.800788,0.004081,0.004095,0.000646,0.002203,9411516.920439,0.000000
-8559710.644504,1391483.150789,51669750.820757,40.419079,-1.082575,0.583037,0.776461,0.487628,0.235089,0.309292,0.909139,0.701787,0.380586,0.200187,0.776991,0.785254,0.678235,0.923071,0.264996,0.054374,0.880683,0.058666,0.667474,0.111621,0.258427,0.545440,0.863343,0.518424,0.089409,0.067101,0.675893,0.995435,0.668470,0.585355,0.318532,0.159398,0.363256,9.005572,18.001993,0.380656,0.200866,0.755493,0.768030,0.646838,0.678205,0.864274,0.904988,0.661278,0.473663,0.116279,39.580921,0.002744,0.000622,6.985657,0.004717,0.004689,0.000568,0.002281,8559710.644504,0.000000
-15335439.437202,1456228.610436,75518666.590802,52.893492,-0.591274,0.957195,0.780615,0.696373,0.707498,0.885011,0.626850,0.743386,0.332483,0.464655,0.800834,0.790962,0.681212,0.455375,0.265022,0.145753,0.473360,0.058645,0.532583,0.157041,0.510079,0.203661,0.834651,0.538745,0.209336,0.175824,0.665899,0.865793,0.868987,0.411467,0.308744,0.168288,0.070516,10.009199,14.849154,0.222116,0.151531,0.600061,0.617968,0.386497,0.398399,0.217021,0.343986,0.446379,0.414136,0.450081,27.106508,0.000679,0.000301,6.586172,0.004330,0.004346,0.000817,0.002032,15335439.437202,0.000000
-5591625.369516,1295876.223099,57100652.350716,39.443051,-0.473280,0.588097,0.779798,0.421737,0.170704,0.949952,0.625783,0.088795,0.438242,0.449112,0.777113,0.787969,0.671529,0.214641,0.269343,0.140396,0.466345,0.058613,0.665609,0.555816,0.496212,0.348689,0.819237,0.512824,0.088967,0.027104,0.667246,0.834118,0.661319,0.832905,0.307032,0.159245,0.252628,9.538983,19.211867,0.574107,0.201708,0.694363,0.778860,0.608638,0.679228,0.831653,0.914902,0.377044,0.528793,0.438212,40.556949,0.002690,0.000804,4.037143,0.004834,0.004838,0.000692,0.002157,5591625.369516,0.000000
-18500621.536775,1543334.661625,96408366.601068,55.651057,-1.070985,0.982994,0.813898,0.809265,0.727335,0.890417,0.718458,0.412662,0.179582,0.478365,0.014662,0.787924,0.679153,0.242412,0.676445,0.145737,0.466561,0.065053,0.788535,0.148966,0.507583,0.576648,0.840274,0.113620,0.219699,0.240790,0.030031,0.861070,0.560020,0.459168,0.373586,0.380705,0.141928,9.500602,12.890022,0.126743,0.141506,0.626631,0.749022,0.552904,0.576722,0.797423,0.829298,0.657329,0.477306,0.058869,24.348943,0.001046,0.000395,7.970192,0.004112,0.004128,0.000394,0.002455,18500621.536775,0.000000
-18113972.406559,1652104.079627,92735262.162374,48.892796,-1.463408,0.857600,0.809523,0.971688,0.719205,0.244359,0.715573,0.364000,0.345595,0.206506,0.754169,0.534278,0.679716,0.378637,0.529618,0.653759,0.488253,0.113264,0.834201,0.026965,0.603687,0.570759,0.822965,0.111628,0.139730,0.245112,0.200953,0.862954,0.745415,0.390344,0.432156,0.386357,0.220003,9.558072,12.760138,0.183308,0.187827,0.678085,0.790640,0.597655,0.626678,0.862599,0.914963,0.768554,0.448131,0.079687,31.107204,0.002418,0.000233,6.224442,0.003342,0.003364,0.000318,0.002531,18113972.406559,0.000000
-6749516.626865,1446351.693273,47471349.036356,34.793323,-0.564098,0.584776,0.636168,0.614648,0.155525,0.112614,0.603125,0.853609,0.406420,0.634190,0.712398,0.839522,0.678941,0.218607,0.542356,0.530127,0.875308,0.646522,0.639505,0.063374,0.878792,0.120030,0.837578,0.092852,0.017160,0.067927,0.705799,0.833770,0.702931,0.574411,0.318229,0.316279,0.225244,9.703970,17.963520,0.515244,0.230458,0.735569,0.728445,0.637102,0.631532,0.885929,0.879810,0.431127,0.544013,0.326361,45.206677,0.002363,0.004019,2.432792,0.004528,0.004545,0.000684,0.002165,6749516.626865,0.000000
-3664436.211816,1449059.766165,51325872.349743,34.463666,-1.682321,0.979709,0.828457,0.417704,0.365729,0.642635,0.632454,0.357857,0.040730,0.453928,0.336252,0.923279,0.662349,0.247507,0.605537,0.142979,0.895875,0.838983,0.367654,0.171076,0.338645,0.574838,0.856436,0.532831,0.017173,0.051291,0.944783,0.998750,0.871652,0.440599,0.399126,0.129986,0.359577,8.877541,18.443513,0.530256,0.271363,0.796198,0.831267,0.705930,0.735256,0.888167,0.925128,0.814058,0.425077,0.051388,45.536334,0.004220,0.002767,5.352054,0.004465,0.004491,0.000742,0.002107,3664436.211816,0.000000
-4760869.832875,1437300.347052,58114627.011682,34.951454,-1.886187,0.551209,0.684149,0.622647,0.144802,0.853028,0.688733,0.124538,0.216489,0.310270,0.247910,0.787768,0.676016,0.282486,0.499678,0.186305,0.536927,0.147753,0.145832,0.054352,0.511138,0.092009,0.823265,0.120828,0.002850,0.133684,0.209738,0.999102,0.663848,0.998200,0.430717,0.359740,0.365230,9.580205,15.942424,0.505849,0.277102,0.779952,0.835530,0.676505,0.738476,0.928716,0.958726,0.848351,0.470643,0.142944,45.048546,0.003369,0.001847,2.549203,0.004117,0.004092,0.000032,0.002817,4760869.832875,0.000000
-5698462.475366,1400000.702169,55708483.630631,33.252913,-0.205917,0.574236,0.676809,0.802732,0.133443,0.858248,0.688848,0.426484,0.241582,0.307479,0.786014,0.785100,0.676162,0.462854,0.297057,0.166882,0.467189,0.138094,0.463714,0.053641,0.511088,0.088583,0.833334,0.119199,0.002850,0.046179,0.212813,0.991720,0.663848,0.981323,0.428952,0.170400,0.075253,9.328486,18.605877,0.436880,0.217639,0.646736,0.775779,0.532141,0.640506,0.519661,0.614419,0.186100,0.473130,0.143865,46.747087,0.005522,0.002000,2.278889,0.004227,0.004246,0.000343,0.002506,5698462.475366,0.000000
-9969399.750276,1370799.687213,63309798.471944,45.092866,-0.606826,0.604166,0.647470,0.644464,0.114405,0.304741,0.593805,0.841105,0.167858,0.464617,0.782006,0.777239,0.679863,0.233474,0.570089,0.280154,0.857508,0.653767,0.629268,0.148434,0.760668,0.597769,0.845943,0.101100,0.149110,0.067842,0.095591,0.863447,0.658203,0.431274,0.311549,0.399302,0.222846,9.103406,18.015866,0.404085,0.212004,0.678569,0.739750,0.593084,0.644261,0.833913,0.886054,0.454922,0.499178,0.061605,34.907134,0.002395,0.012613,2.078888,0.004379,0.004399,0.000594,0.002255,9969399.750276,0.000000
-8148865.912177,1377476.562679,50890054.588475,42.053735,-1.137187,0.713399,0.683040,0.421114,0.139928,0.891146,0.584756,0.812044,0.379882,0.199144,0.770031,0.606598,0.677237,0.527878,0.540925,0.148316,0.464392,0.597711,0.664683,0.834960,0.509922,0.597887,0.840214,0.482326,0.121002,0.033753,0.682906,0.835296,0.668314,0.962333,0.395541,0.376663,0.219722,9.117509,19.019862,0.333694,0.246738,0.767383,0.773247,0.671628,0.676766,0.921235,0.924653,0.679280,0.531224,0.122609,37.946265,0.016434,0.002471,2.048391,0.004567,0.004576,0.000808,0.002041,8148865.912177,0.000000
-21346560.832226,1637425.695525,104789957.426755,61.365038,-1.301479,0.979595,0.676562,0.791069,0.146099,0.897501,0.872158,0.366712,0.240159,0.192777,0.221012,0.631170,0.984480,0.370070,0.279875,0.151829,0.463140,0.047675,0.391600,0.160274,0.905692,0.124131,0.206659,0.526431,0.173654,0.602853,0.663792,0.831987,0.872300,0.894318,0.422494,0.334920,0.073091,11.666485,2.480621,0.050375,0.191497,0.621604,0.730685,0.546827,0.595206,0.390359,0.522161,0.727871,0.608933,0.087752,18.634962,0.002766,0.000109,6.466934,0.002929,0.002973,0.000050,0.002799,21346560.832226,0.000000
-20665888.660181,1586408.855462,90696133.789741,67.125405,-0.946384,0.618472,0.788621,0.499137,0.147938,0.883406,0.630394,0.369149,0.379640,0.212275,0.702326,0.835544,0.683585,0.301478,0.573736,0.291521,0.893439,0.058594,0.652793,0.435569,0.503925,0.210256,0.154107,0.082337,0.209422,0.676953,0.727244,0.974568,0.657908,0.576059,0.309799,0.319559,0.086718,11.025245,0.294103,0.017249,0.155236,0.610662,0.705018,0.516262,0.523208,0.565167,0.646197,0.611858,0.476650,0.288887,12.874595,0.004764,0.000259,6.308551,0.004140,0.004167,0.000133,0.002716,20665888.660181,0.000000
-16698093.516320,1294836.819794,86053695.621020,70.063230,-0.490074,0.858668,0.819881,0.422558,0.720599,0.395728,0.605013,0.428278,0.214041,0.467521,0.739913,0.789129,0.725663,0.250541,0.281561,0.306796,0.473825,0.167418,0.748803,0.143202,0.818899,0.575851,0.158598,0.034779,0.494734,0.025692,0.498793,0.833020,0.661241,0.477315,0.309488,0.173432,0.373246,10.083659,19.982563,0.066430,0.086148,0.598994,0.781200,0.525860,0.679994,0.708824,0.916939,0.387419,0.518394,0.036019,9.936770,0.000738,0.002397,5.419468,0.004333,0.004361,0.000683,0.002166,16698093.516320,0.000000
-19852922.053322,1605024.628698,112284175.869793,55.228203,-0.578825,0.984081,0.794092,0.614240,0.146455,0.301059,0.630456,0.437126,0.185531,0.218834,0.778847,0.776090,0.742079,0.241057,0.890860,0.150901,0.463502,0.163785,0.562149,0.061240,0.505860,0.272797,0.145640,0.098964,0.114750,0.597892,0.638152,0.862098,0.658100,0.433743,0.308694,0.334921,0.065014,12.571300,2.614225,0.108543,0.177281,0.474626,0.647728,0.399274,0.415374,0.186657,0.451928,0.439443,0.500316,0.237905,24.771797,0.002152,0.001619,5.316234,0.003924,0.003952,0.000702,0.002147,19852922.053322,0.000000
-18437886.171133,1336384.502747,116303425.264054,79.925023,-1.280045,0.851747,0.812260,0.480091,0.130990,0.101566,0.585809,0.439805,0.011568,0.221170,0.321705,0.789187,0.677243,0.225905,0.289759,0.131913,0.486583,0.710855,0.567254,0.139677,0.491011,0.301430,0.815216,0.075062,0.497458,0.251315,0.649903,0.893567,0.662771,0.421795,0.388592,0.373047,0.075829,7.843100,12.617378,0.154333,0.163935,0.580332,0.750339,0.521315,0.557962,0.558078,0.725159,0.721975,0.493154,0.129371,0.074977,0.003193,0.001383,4.281019,0.004575,0.004601,0.000732,0.002117,18437886.171133,0.000000
-14677302.983322,1522753.593738,90986756.995720,44.602328,-0.532105,0.965994,0.816787,0.973664,0.786980,0.916277,0.632584,0.440488,0.326314,0.461192,0.756769,0.759909,0.681357,0.380139,0.661401,0.658834,0.485702,0.183734,0.360432,0.047155,0.551874,0.147293,0.163018,0.716884,0.145527,0.065795,0.143328,0.829351,0.618148,0.437676,0.316082,0.297649,0.083024,13.431813,18.711643,0.346784,0.149677,0.578289,0.637356,0.420098,0.431695,0.368370,0.503698,0.412633,0.512796,0.345311,35.397672,0.002358,0.000389,6.929626,0.004257,0.004272,0.000806,0.002043,14677302.983322,0.000000
-21836445.797179,1624039.744953,101210033.630030,66.703120,-1.282136,0.891359,0.813037,0.516349,0.144950,0.884195,0.579000,0.425783,0.193019,0.249043,0.798819,0.785683,0.981736,0.911975,0.290620,0.146717,0.482737,0.058000,0.153831,0.064744,0.498756,0.210256,0.133644,0.105022,0.209422,0.662440,0.727244,0.857229,0.656332,0.844886,0.406580,0.173767,0.102373,12.402203,0.746867,0.072234,0.137045,0.633447,0.747138,0.552205,0.608550,0.606025,0.680135,0.722556,0.517995,0.137163,13.296880,0.004985,0.000227,6.420751,0.004213,0.004231,0.000599,0.002250,21836445.797179,0.000000
-8386113.267418,1388627.664205,59612736.721494,41.618626,-0.977846,0.981337,0.814140,0.545265,0.134715,0.865379,0.635907,0.443154,0.317210,0.484648,0.676769,0.803398,0.675868,0.261487,0.291597,0.146435,0.466940,0.186618,0.569343,0.132321,0.511748,0.146731,0.816368,0.049063,0.122429,0.012032,0.633703,0.836637,0.663896,0.436674,0.371733,0.391986,0.155379,9.722197,19.716509,0.820893,0.245715,0.728945,0.797404,0.638409,0.676578,0.891706,0.924120,0.623880,0.499303,0.081802,38.381374,0.003461,0.001825,7.715976,0.004996,0.005002,0.001062,0.001787,8386113.267418,0.000000
-15219690.589692,1228775.209567,74504671.318882,69.167804,-0.508302,0.983709,0.681736,0.480091,0.109430,0.864343,0.563518,0.435258,0.403576,0.217929,0.760981,0.785283,0.678444,0.242926,0.498508,0.131913,0.486583,0.710855,0.562652,0.128854,0.490768,0.292693,0.816368,0.501860,0.490165,0.006546,0.609928,0.893567,0.528576,0.441925,0.301083,0.129914,0.075829,9.045931,20.000476,0.339309,0.084394,0.633300,0.720300,0.505184,0.527329,0.495118,0.602406,0.398484,0.453191,0.498226,10.832196,0.003984,0.001299,3.877750,0.004826,0.004836,0.001034,0.001815,15219690.589692,0.000000
-8039142.066216,1392127.341427,51545062.820842,40.289752,-1.125551,0.859546,0.675134,0.440599,0.165074,0.846035,0.598937,0.731305,0.337651,0.464644,0.776964,0.797626,0.353454,0.321016,0.569118,0.166863,0.882543,0.837619,0.673348,0.236539,0.514592,0.245545,0.841499,0.530787,0.084644,0.077789,0.613043,0.833019,0.889248,0.360292,0.394924,0.173018,0.357349,9.665257,17.684481,0.385448,0.228039,0.770307,0.788194,0.675899,0.690999,0.886844,0.932723,0.675526,0.386870,0.015348,39.710248,0.004271,0.004003,4.840270,0.004469,0.004466,0.000778,0.002071,8039142.066216,0.000000
-11147215.776822,1265031.999942,70233020.896367,53.848160,-0.529339,0.859546,0.669548,0.421228,0.128353,0.108440,0.640464,0.369069,0.337651,0.464644,0.777116,0.794622,0.353454,0.236413,0.579498,0.166863,0.882557,0.837619,0.414567,0.154280,0.514592,0.240950,0.863662,0.104043,0.261227,0.067799,0.613181,0.861415,0.884001,0.442263,0.303047,0.173018,0.348047,8.586987,18.023150,0.212888,0.181440,0.645848,0.782301,0.569237,0.683054,0.798696,0.915696,0.411006,0.421635,0.082528,26.151840,0.002946,0.004049,2.138711,0.004270,0.004285,0.000639,0.002210,11147215.776822,0.000000
-9779204.470599,1590012.472003,64386722.664494,37.582966,-0.483661,0.903698,0.811044,0.450513,0.695081,0.924403,0.619143,0.810257,0.338173,0.477180,0.819343,0.791693,0.677959,0.939256,0.516523,0.132840,0.468109,0.735227,0.383492,0.109947,0.467949,0.233523,0.167480,0.140011,0.009876,0.243985,0.762211,0.837123,0.519718,0.838987,0.307090,0.170059,0.205877,13.313802,13.231490,0.276546,0.162486,0.665947,0.715738,0.575636,0.618505,0.820927,0.866064,0.383478,0.469365,0.439763,42.417034,0.002426,0.001199,7.029074,0.004486,0.004493,0.000796,0.002053,9779204.470599,0.000000
-4406915.156749,1335717.247042,62254117.184225,44.748904,-1.461104,0.858255,0.809523,0.430731,0.084551,0.868674,0.715366,0.135985,0.009015,0.205694,0.753144,0.791211,0.676738,0.994959,0.496435,0.130943,0.536925,0.047277,0.142892,0.156086,0.475113,0.572323,0.840736,0.148212,0.144895,0.067311,0.198598,0.862419,0.744921,0.406979,0.432065,0.319663,0.223631,8.741853,17.903516,0.507982,0.246898,0.758291,0.828829,0.671846,0.730406,0.916476,0.957183,0.768020,0.455427,0.079654,35.251096,0.019254,0.000193,5.041939,0.004998,0.005003,0.001000,0.001849,4406915.156749,0.000000
-19025707.475324,1513557.946056,92160951.984720,57.984216,-0.770038,0.895058,0.811367,0.593062,0.779332,0.884683,0.650204,0.439423,0.327327,0.216878,0.756769,0.789444,0.738554,0.402102,0.283287,0.658737,0.486195,0.191438,0.149500,0.072633,0.529170,0.148900,0.139958,0.084760,0.222948,0.317060,0.611397,0.944972,0.658794,0.472076,0.299841,0.297649,0.078014,12.685363,11.164550,0.206302,0.158870,0.592851,0.664355,0.455998,0.464308,0.418205,0.542136,0.537005,0.487223,0.370045,22.015784,0.000662,0.000489,7.473156,0.004244,0.004265,0.000782,0.002067,19025707.475324,0.000000
-7730142.084865,1271514.836670,63877781.244261,44.811505,-1.607959,0.732656,0.819032,0.410561,0.133286,0.853944,0.603637,0.140856,0.343137,0.200597,0.265703,0.791297,0.681564,0.264876,0.556424,0.146152,0.449890,0.136343,0.146299,0.170523,0.510194,0.568992,0.820824,0.118079,0.144542,0.070981,0.594325,0.894428,0.746869,0.438394,0.439100,0.166419,0.065014,9.279632,17.902044,0.621546,0.246467,0.721791,0.766229,0.528512,0.562223,0.474743,0.638632,0.799704,0.468143,0.078085,35.188495,0.005656,0.002682,4.735533,0.004772,0.004788,0.000728,0.002121,7730142.084865,0.000000
-15574975.109469,1566365.080187,71414103.687332,56.596790,-0.892263,0.720212,0.862949,0.503922,0.714383,0.830209,0.905278,0.727240,0.335523,0.477600,0.776576,0.794675,0.975045,0.948397,0.264996,0.031274,0.876036,0.707470,0.659999,0.155319,0.730498,0.624172,0.413369,0.098047,0.222805,0.267757,0.498283,0.761837,0.654251,0.585422,0.395670,0.164096,0.352443,10.921163,12.436263,0.144457,0.116454,0.693235,0.752584,0.554558,0.646861,0.766020,0.880219,0.590272,0.554305,0.119483,23.403210,0.000669,0.001280,10.445070,0.004518,0.004529,0.000483,0.002366,15574975.109469,0.000000
-13970651.812016,1253410.355038,97798492.501436,69.167804,-1.280045,0.851747,0.812260,0.480091,0.130990,0.101566,0.587414,0.434317,0.009641,0.217929,0.789520,0.785283,0.677243,0.218202,0.498508,0.131913,0.486583,0.710855,0.562652,0.134612,0.490768,0.301430,0.816368,0.501860,0.490165,0.006546,0.658746,0.893567,0.662771,0.421795,0.388592,0.373047,0.075829,8.973438,19.968837,0.345345,0.198604,0.630821,0.790246,0.565749,0.610406,0.661935,0.785827,0.721975,0.493154,0.129371,10.832196,0.003896,0.001624,4.560906,0.004830,0.004849,0.000945,0.001904,13970651.812016,0.000000
-20489029.734904,1668728.074785,87082936.754450,61.251728,-0.986814,0.966528,0.819574,0.497395,0.146110,0.884456,0.930859,0.363478,0.239622,0.320346,0.775881,0.783717,0.739935,0.402010,0.570063,0.151126,0.819903,0.809645,0.557951,0.149920,0.504660,0.569145,0.829625,0.110497,0.173626,0.593208,0.708086,0.995346,0.874800,0.984007,0.306904,0.334864,0.064444,9.073250,2.239171,0.184808,0.186925,0.624549,0.719621,0.549294,0.592878,0.285793,0.385119,0.627238,0.553420,0.357293,18.748272,0.009039,0.002486,10.594419,0.004375,0.004392,0.000766,0.002083,20489029.734904,0.000000
-14702578.819207,1297666.814121,71211697.058965,68.050363,-1.552279,0.975524,0.781015,0.420593,0.161728,0.116621,0.626215,0.634243,0.224973,0.455349,0.777117,0.592326,0.671855,0.244070,0.600618,0.147249,0.445166,0.854110,0.555439,0.540228,0.510296,0.346951,0.819227,0.102504,0.465236,0.025384,0.673145,0.976292,0.661354,0.843509,0.390120,0.374370,0.252628,8.724239,19.401862,0.078413,0.188859,0.738769,0.815586,0.656687,0.720626,0.898123,0.945941,0.788235,0.477403,0.125163,11.949637,0.005281,0.001309,2.746442,0.004551,0.004564,0.000839,0.002010,14702578.819207,0.000000
-9556248.650812,1554448.539443,60506986.783013,38.246862,-1.319148,0.612164,0.809646,0.620807,0.143813,0.856746,0.700643,0.818566,0.399143,0.213954,0.800925,0.532879,0.679716,0.378637,0.671482,0.323100,0.890979,0.100159,0.785653,0.029618,0.600514,0.151436,0.146655,0.111062,0.017622,0.244167,0.698760,0.825667,0.703654,0.430222,0.428638,0.384640,0.220003,13.902760,13.224646,0.416113,0.246591,0.749658,0.767134,0.654851,0.669552,0.914090,0.924703,0.732637,0.480922,0.071065,41.753138,0.005752,0.001196,5.969564,0.004153,0.004174,0.000468,0.002381,9556248.650812,0.000000
-15260003.680161,1459504.634340,79026340.318316,50.752798,-0.570152,0.732233,0.810744,0.618515,0.703370,0.353866,0.617887,0.364710,0.400213,0.471521,0.799399,0.787375,0.634847,0.203100,0.292732,0.279612,0.865289,0.141049,0.413401,0.445267,0.850025,0.398987,0.144807,0.120578,0.166091,0.235948,0.758121,0.860642,0.657164,0.439808,0.308222,0.168531,0.224467,12.502508,13.573510,0.234819,0.149441,0.627850,0.780895,0.549935,0.677191,0.782283,0.915737,0.434560,0.503387,0.449138,29.247202,0.000710,0.002226,6.805554,0.004332,0.004355,0.000620,0.002229,15260003.680161,0.000000
-16607202.673823,1537934.382873,80081925.614841,52.805648,-1.872219,0.725760,0.684763,0.680425,0.725439,0.853363,0.630588,0.573394,0.339898,0.316803,0.764832,0.802895,0.673511,0.896622,0.248195,0.144750,0.440565,0.175246,0.798957,0.073610,0.484324,0.626087,0.823328,0.119396,0.220276,0.141878,0.905751,0.993522,0.669792,0.430714,0.431245,0.359740,0.349081,8.668340,15.878888,0.027526,0.214995,0.737968,0.838454,0.655266,0.738645,0.903078,0.960116,0.846218,0.474820,0.073614,27.194352,0.000580,0.000820,2.932051,0.003959,0.003977,0.000444,0.002405,16607202.673823,0.000000
