#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-9587829.367956,1215257.864504,59433733.562572,59.108726,-1.192345,0.398738,0.744550,0.339509,0.275088,0.170861,0.774891,0.985867,0.377233,0.403241,0.569398,0.728080,0.531984,0.563921,0.550182,0.698551,0.281716,0.810190,0.036510,0.349723,0.137322,0.560412,0.680003,0.041562,0.348024,0.026126,0.366500,0.897961,0.732837,0.703409,0.373867,0.213910,0.281794,7.839714,19.467960,0.095248,0.167896,0.748812,0.771166,0.641259,0.681895,0.864533,0.910475,0.696491,0.533700,0.244744,20.891274,0.009139,0.000419,2.585846,0.004308,0.004321,0.000354,0.002495,9587829.367956,0.000000
-13759683.514131,1315660.560531,65910490.328293,59.428592,-0.831207,0.735611,0.768218,0.413139,0.387353,0.812346,0.841301,0.604424,0.399763,0.359241,0.619011,0.756509,0.530459,0.457515,0.038820,0.881957,0.938237,0.727990,0.171979,0.352674,0.243619,0.263993,0.726458,0.049698,0.360038,0.008971,0.437238,0.978105,0.489487,0.719209,0.437607,0.180827,0.378914,9.256264,19.975918,0.484836,0.136688,0.681241,0.815014,0.549455,0.665681,0.799112,0.919369,0.564477,0.409928,0.117752,20.571408,0.000077,0.004738,8.128291,0.004676,0.004685,0.000904,0.001945,13759683.514131,0.000000
-15175373.653448,1398482.805481,68173401.744335,62.572633,-1.132371,0.818787,0.779835,0.431750,0.252107,0.309123,0.781918,0.523259,0.396711,0.364044,0.593722,0.757149,0.501375,0.829158,0.494421,0.942199,0.982830,0.733939,0.014571,0.346000,0.229231,0.406207,0.760756,0.037380,0.333903,0.157568,0.190078,0.893778,0.855908,0.901171,0.433497,0.182113,0.297045,8.958422,15.463325,0.122247,0.149680,0.682850,0.809540,0.581966,0.690572,0.754517,0.892014,0.677732,0.584769,0.090225,17.427367,0.008179,0.000157,7.154132,0.004409,0.004408,0.000788,0.002061,15175373.653448,0.000000
-14975233.650870,1329884.520579,69535052.733151,60.338943,-0.230141,0.767293,0.769333,0.425909,0.250930,0.534016,0.778078,0.472074,0.376962,0.306702,0.630832,0.765667,0.451670,0.771802,0.138871,0.955778,0.268006,0.799982,0.205695,0.383242,0.137654,0.282121,0.486675,0.124732,0.343094,0.074048,0.227694,0.969863,0.970113,0.983000,0.234224,0.210213,0.360841,10.296132,18.196175,0.259340,0.149764,0.608128,0.722716,0.532902,0.629013,0.700789,0.834907,0.205578,0.600097,0.327798,19.661057,0.000822,0.005098,6.741437,0.004546,0.004545,0.000857,0.001992,14975233.650870,0.000000
-14899793.987565,1328189.639637,68328137.568920,63.142584,-1.442973,0.713244,0.917055,0.378490,0.250324,0.293543,0.903479,0.436372,0.396269,0.372894,0.772010,0.740453,0.482350,0.584469,0.495498,0.294873,0.304786,0.780425,0.198650,0.354373,0.194582,0.267871,0.664361,0.072699,0.345754,0.146887,0.323364,0.894306,0.859051,0.993847,0.446187,0.172859,0.280750,9.524366,15.847069,0.112390,0.166671,0.700617,0.816403,0.599930,0.700102,0.763971,0.891232,0.763776,0.585824,0.062716,16.857416,0.008274,0.003420,4.371108,0.004342,0.004353,0.000735,0.002114,14899793.987565,0.000000
-14641983.610099,1480233.650479,65695269.600972,57.699951,-1.369639,0.819376,0.839144,0.423957,0.370118,0.519112,0.875154,0.556268,0.379650,0.428125,0.603903,0.762462,0.976443,0.661743,0.524380,0.893419,0.936137,0.621810,0.596091,0.378257,0.257766,0.044088,0.881863,0.129082,0.267373,0.175215,0.196733,0.899410,0.807065,0.651876,0.443290,0.210519,0.292267,10.359068,14.824600,0.171907,0.155555,0.716414,0.817950,0.607837,0.695867,0.824378,0.916243,0.745801,0.535328,0.071116,22.300049,0.005916,0.022031,9.153211,0.004669,0.004681,0.000855,0.001994,14641983.610099,0.000000
-16704346.222885,1618536.246701,76514788.963490,47.167573,-1.073516,0.609386,0.815171,0.612115,0.387435,0.792045,0.851224,0.604424,0.361048,0.376820,0.604233,0.787699,0.535666,0.457762,0.043001,0.936787,0.983340,0.727929,0.249155,0.352380,0.163002,0.263993,0.585894,0.053738,0.068499,0.443907,0.422408,0.897956,0.494277,0.723217,0.437585,0.211639,0.377772,11.264844,6.880685,0.340109,0.160720,0.651135,0.795910,0.513641,0.634877,0.786590,0.914622,0.658196,0.437916,0.082950,32.832427,0.000087,0.006096,10.372631,0.004152,0.004178,0.000334,0.002515,16704346.222885,0.000000
-9671899.363882,1289955.519464,56627126.748048,58.046883,-1.616944,0.815752,0.601855,0.380067,0.275545,0.313460,0.996771,0.943617,0.396463,0.402653,0.784055,0.731320,0.948159,0.538188,0.490671,0.934973,0.955954,0.736240,0.146043,0.327918,0.216548,0.258064,0.761508,0.029702,0.345333,0.000808,0.423107,0.895004,0.861905,0.681681,0.440270,0.196975,0.280609,8.961423,20.182733,0.136123,0.184350,0.787191,0.800805,0.681888,0.708910,0.892920,0.923283,0.801496,0.526574,0.075774,21.953117,0.007335,0.003994,6.391540,0.004323,0.004345,0.000821,0.002028,9671899.363882,0.000000
-8868650.618555,1347108.160016,54149895.017438,42.477975,-1.118382,0.429727,0.768426,0.448135,0.389171,0.234536,0.855158,0.911641,0.361808,0.271073,0.473545,0.755786,0.540781,0.569550,0.505158,0.881097,0.926683,0.727013,0.013995,0.420478,0.196115,0.264274,0.453327,0.044742,0.133993,0.014723,0.203005,0.897641,0.964818,0.702645,0.363623,0.211372,0.290442,11.121222,19.930444,0.369475,0.225563,0.755696,0.758141,0.665558,0.668269,0.865804,0.891946,0.673192,0.497485,0.275211,37.522025,0.005178,0.000340,5.086418,0.004497,0.004498,0.000424,0.002425,8868650.618555,0.000000
-13932561.227795,1228269.040649,68571694.700840,64.289762,-0.110916,0.814112,0.901938,0.337998,0.385598,0.330196,0.789259,0.604940,0.427032,0.261729,0.229736,0.348699,0.965212,0.552485,0.463940,0.622950,0.330257,0.155016,0.036939,0.064168,0.220653,0.576278,0.650783,0.081456,0.392703,0.074520,0.318860,0.982141,0.475961,0.614582,0.240253,0.183040,0.172799,7.910158,18.061288,0.142956,0.091599,0.605714,0.736036,0.491805,0.626121,0.695062,0.851144,0.104986,0.403405,0.870947,15.710238,0.002475,0.000498,4.069780,0.004322,0.004321,0.000635,0.002214,13932561.227795,0.000000
-6881595.033467,1334464.860443,42913020.847232,39.803887,-1.750850,0.801016,0.652581,0.392511,0.251675,0.309971,0.822054,0.932097,0.398597,0.175920,0.552294,0.792156,0.437253,0.464108,0.500470,0.899207,0.890467,0.751834,0.172029,0.248379,0.269593,0.280964,0.726838,0.055041,0.098119,0.013739,0.423260,0.966455,0.842162,0.149073,0.450385,0.171238,0.316770,9.497033,19.707997,0.358496,0.243780,0.798764,0.816615,0.684057,0.703060,0.888416,0.901988,0.826374,0.315335,0.005004,40.196113,0.008385,0.004301,5.279958,0.004300,0.004303,0.000741,0.002108,6881595.033467,0.000000
-5800166.677480,1338171.499207,41289733.289992,35.898573,-1.116785,0.391958,0.769992,0.334556,0.275295,0.300597,0.780801,0.931193,0.398976,0.614059,0.571055,0.758218,0.583271,0.572220,0.494888,0.933455,0.222631,0.805696,0.272275,0.334916,0.326620,0.548697,0.722461,0.114615,0.046023,0.015264,0.332117,0.890451,0.730375,0.730957,0.438684,0.180606,0.280025,9.362471,19.647429,0.356645,0.229441,0.763764,0.770776,0.641738,0.648048,0.858458,0.857173,0.672670,0.535532,0.077271,44.101427,0.007462,0.003831,3.409116,0.004399,0.004409,0.000440,0.002409,5800166.677480,0.000000
-16856665.593264,1423929.586842,76765149.044750,66.389865,-1.433028,0.738045,0.841852,0.538466,0.372863,0.568237,0.823925,0.501180,0.380150,0.373538,0.601573,0.798913,0.934967,0.231440,0.985893,0.295553,0.530362,0.727260,0.174775,0.254446,0.221732,0.099280,0.472751,0.045416,0.362473,0.201479,0.464072,0.844664,0.864964,0.920796,0.436936,0.196143,0.292956,11.759686,14.409937,0.152727,0.149875,0.727193,0.813745,0.636006,0.713691,0.834026,0.942412,0.761415,0.608329,0.061183,13.610135,0.002800,0.002932,10.091076,0.004662,0.004671,0.000634,0.002215,16856665.593264,0.000000
-16603736.261694,1628921.617483,71127505.088533,59.133227,-1.908918,0.732817,0.858180,0.405443,0.371675,0.728086,0.887979,0.615554,0.378950,0.348615,0.229944,0.771254,0.967480,0.765309,0.013938,0.928456,0.907657,0.754550,0.637010,0.900798,0.743977,0.093184,0.438208,0.053893,0.194922,0.444132,0.430818,0.971611,0.953995,0.675184,0.448441,0.260805,0.292603,11.752065,7.067058,0.089898,0.194411,0.767364,0.803812,0.678562,0.708960,0.919942,0.944622,0.851759,0.490516,0.090820,20.866773,0.000030,0.044383,9.529941,0.004286,0.004305,0.000620,0.002229,16603736.261694,0.000000
-14421364.428665,1344001.203458,66575902.404680,61.539810,-1.599144,0.812866,0.781372,0.386565,0.369872,0.250468,0.890250,0.494393,0.389267,0.401664,0.229942,0.757784,0.446239,0.764408,0.524922,0.928651,0.540436,0.729870,0.206012,0.325380,0.157721,0.524787,0.688867,0.045600,0.351781,0.087080,0.320342,0.893843,0.857872,0.949583,0.437965,0.194723,0.294313,8.195443,17.645621,0.037815,0.167670,0.732736,0.824586,0.631223,0.720769,0.827357,0.925020,0.797931,0.585533,0.080325,18.460190,0.005933,0.006794,4.798938,0.004200,0.004200,0.000689,0.002160,14421364.428665,0.000000
-6088479.585186,1343368.311022,41086771.397971,37.242245,-1.291616,0.801016,0.769128,0.392361,0.251682,0.309971,0.822054,0.932097,0.398597,0.171155,0.552294,0.804394,0.446227,0.570542,0.500470,0.933189,0.289869,0.723529,0.172424,0.295298,0.989088,0.280964,0.726838,0.064524,0.063892,0.014866,0.315451,0.892891,0.842162,0.149073,0.437810,0.171238,0.288056,9.983586,19.659855,0.424806,0.230745,0.780397,0.777645,0.664846,0.663944,0.863972,0.852381,0.725174,0.315335,0.080251,42.757755,0.008385,0.005514,6.639811,0.004520,0.004523,0.000828,0.002021,6088479.585186,0.000000
-8355453.079990,1382059.391810,51391192.008352,41.738807,-1.655942,0.424787,0.772786,0.376385,0.262312,0.511368,0.808744,0.648128,0.397745,0.400091,0.472143,0.758863,0.943659,0.479834,0.522255,0.634044,0.926342,0.724656,0.606260,0.419741,0.224986,0.054688,0.448504,0.117516,0.117639,0.034913,0.420459,0.896484,0.967830,0.705288,0.445928,0.217958,0.327375,11.642955,19.310203,0.368310,0.253624,0.800293,0.819965,0.707093,0.723604,0.917944,0.948937,0.809088,0.497461,0.064199,38.261193,0.008707,0.037335,3.647843,0.004490,0.004479,0.000378,0.002471,8355453.079990,0.000000
-15726156.796655,1429902.821325,70213577.050869,63.434684,-1.028147,0.821454,0.835393,0.414034,0.370284,0.524161,0.778616,0.485004,0.366064,0.428084,0.601413,0.760717,0.976461,0.661743,0.506928,0.250935,0.947979,0.739085,0.186852,0.891613,0.240711,0.236153,0.557960,0.045989,0.347815,0.151385,0.195558,0.854550,0.853785,0.931307,0.370536,0.210655,0.292267,10.803005,15.832031,0.088363,0.137739,0.702098,0.795285,0.604871,0.694384,0.812667,0.922389,0.642331,0.599688,0.232676,16.565316,0.005544,0.007438,8.165494,0.004636,0.004648,0.000860,0.001989,15726156.796655,0.000000
-15890662.646258,1410723.107560,69409111.013632,57.546038,-0.362920,0.734263,0.769300,0.372393,0.253079,0.314913,0.857962,0.611976,0.362067,0.401438,0.642088,0.704023,0.453746,0.457762,0.041749,0.898250,0.216902,0.751988,0.013098,0.352852,0.158102,0.554954,0.709001,0.049388,0.176646,0.447069,0.437742,0.897387,0.360282,0.680669,0.437816,0.181496,0.331387,7.191323,6.702135,0.181076,0.135466,0.611672,0.755629,0.447970,0.577104,0.721043,0.878955,0.304358,0.384293,0.082193,22.453962,0.000137,0.000100,4.709467,0.003671,0.003697,0.000406,0.002443,15890662.646258,0.000000
-10418272.886049,1324032.319714,60692368.889133,46.016150,-1.539559,0.822062,0.764695,0.433975,0.387121,0.488116,0.904132,0.659734,0.379541,0.131032,0.595909,0.880325,0.530701,0.124394,0.499686,0.931641,0.542978,0.142257,0.198142,0.366515,0.174614,0.160936,0.563997,0.042877,0.183117,0.007523,0.441783,0.847851,0.855299,0.752641,0.452868,0.180028,0.285373,10.663532,20.069137,0.351634,0.225722,0.754207,0.810480,0.652956,0.715740,0.843741,0.917609,0.785524,0.558063,0.029081,33.983850,0.000110,0.003336,4.066146,0.004116,0.004161,0.000575,0.002274,10418272.886049,0.000000
-7659463.935872,1304242.977904,49040734.825706,41.168220,-0.511702,0.930182,0.779543,0.322750,0.452339,0.481426,0.905631,0.907067,0.376499,0.330893,0.499145,0.866430,0.538801,0.142521,0.515171,0.251133,0.266198,0.138334,0.284727,0.326493,0.963260,0.161019,0.563997,0.042725,0.115931,0.015939,0.139181,0.896717,0.969094,0.752287,0.460685,0.132802,0.279960,10.903647,19.781197,0.227799,0.220981,0.694869,0.688451,0.599996,0.595118,0.700961,0.687637,0.400525,0.515366,0.033702,38.831780,0.000813,0.003242,0.638306,0.003450,0.003507,0.000185,0.002664,7659463.935872,0.000000
-8453191.746615,1324204.238630,52443302.280686,42.275356,-1.535863,0.825586,0.765902,0.433975,0.387121,0.488116,0.998103,0.900425,0.419394,0.131032,0.604651,0.880337,0.541521,0.146583,0.509324,0.931641,0.176263,0.725779,0.210318,0.366515,0.173171,0.541808,0.563009,0.043569,0.134331,0.004742,0.443349,0.845618,0.855299,0.743446,0.453480,0.180028,0.182478,10.121621,20.139207,0.409210,0.235214,0.781335,0.781501,0.672565,0.692163,0.865290,0.885397,0.784730,0.554307,0.026896,37.724644,0.000724,0.002314,6.021294,0.004269,0.004305,0.000630,0.002219,8453191.746615,0.000000
-12034679.231913,1337975.145100,63314114.270061,54.080896,-1.424568,0.467184,0.877173,0.444424,0.318672,0.434300,0.809154,0.606222,0.391906,0.541260,0.637725,0.801831,0.974359,0.606610,0.696912,0.869726,0.946159,0.153247,0.110060,0.230276,0.250971,0.960617,0.435378,0.047180,0.287289,0.015749,0.211241,0.824103,0.962225,0.671111,0.446711,0.195214,0.235347,10.320095,19.989572,0.346893,0.185798,0.732772,0.819928,0.638118,0.719096,0.817643,0.908205,0.759388,0.486053,0.031631,25.919104,0.012205,0.001436,6.819064,0.004806,0.004800,0.000656,0.002193,12034679.231913,0.000000
-16539081.332129,1342858.312885,76726507.180129,64.429534,-1.468089,0.808492,0.782604,0.427991,0.373350,0.277378,0.793866,0.351039,0.378430,0.268077,0.793286,0.799539,0.986332,0.428873,0.672484,0.244490,0.321505,0.175672,0.198888,0.197533,0.190671,0.090021,0.053213,0.046106,0.360632,0.154427,0.321251,0.855376,0.883082,0.705199,0.436932,0.180653,0.283097,12.154359,16.134805,0.057329,0.158865,0.688314,0.832544,0.592931,0.728732,0.755157,0.923237,0.769635,0.528147,0.065855,15.570466,0.009430,0.004059,4.902738,0.004593,0.004608,0.000856,0.001993,16539081.332129,0.000000
-13589159.928622,1300558.866348,65574546.052505,60.122840,-1.578925,0.734226,0.768761,0.384414,0.372759,0.324769,0.858439,0.478823,0.396818,0.399535,0.476170,0.797832,0.963605,0.660482,0.475834,0.991675,0.294940,0.800670,0.198154,0.325625,0.230216,0.271705,0.096560,0.037380,0.369743,0.013572,0.475150,0.896211,0.879143,0.171384,0.433434,0.195409,0.281261,11.745596,20.351761,0.166049,0.180467,0.768943,0.841593,0.673127,0.691292,0.868339,0.954746,0.793803,0.313659,0.091433,19.877160,0.004875,0.005754,6.562715,0.004692,0.004698,0.000910,0.001939,13589159.928622,0.000000
-17762219.400551,1479161.575105,76188029.917513,58.530347,-0.862893,0.819497,0.797663,0.383577,0.379883,0.247293,0.808237,0.430558,0.363572,0.272707,0.187628,0.795714,0.469313,0.541882,0.065697,0.895442,0.945568,0.677765,0.172823,0.226510,0.745200,0.044915,0.060647,0.068463,0.181893,0.470524,0.211009,0.818332,0.947882,0.115746,0.364101,0.160433,0.292715,10.677863,6.550766,0.113355,0.146659,0.630099,0.782845,0.538215,0.632781,0.624289,0.845837,0.578060,0.272448,0.054435,21.469653,0.000158,0.003866,3.904323,0.003453,0.003480,0.000307,0.002542,17762219.400551,0.000000
-9149305.632192,1498586.923019,58490275.925184,38.585063,-0.878302,0.818516,0.895891,0.602816,0.389278,0.824726,0.852676,0.943922,0.398206,0.263865,0.608545,0.789198,0.550269,0.598771,0.511920,0.934612,0.292280,0.752659,0.464149,0.054553,0.757349,0.552499,0.664941,0.138694,0.064445,0.074009,0.321766,0.834198,0.886177,0.705265,0.358984,0.214815,0.317624,10.578880,17.980043,0.580216,0.205416,0.725289,0.702243,0.632247,0.613468,0.873886,0.868356,0.584512,0.527015,0.256731,41.414937,0.005308,0.001271,11.945916,0.004852,0.004856,0.000914,0.001935,9149305.632192,0.000000
-10663915.216357,1346883.779806,59161275.695524,60.030370,-0.817004,0.818787,0.783585,0.329233,0.454080,0.308560,0.990186,0.906130,0.396716,0.401089,0.604579,0.759952,0.905435,0.766618,0.006582,0.931657,0.969729,0.778180,0.198350,0.325380,0.219588,0.234191,0.682204,0.057589,0.335978,0.079497,0.502190,0.896030,0.462693,0.903233,0.440328,0.182113,0.281261,9.055237,17.893139,0.191765,0.128764,0.718065,0.786847,0.565924,0.624421,0.832274,0.891153,0.558247,0.425873,0.076091,19.969630,0.000016,0.005966,5.235084,0.004186,0.004207,0.000625,0.002224,10663915.216357,0.000000
-8272930.762505,1324633.507704,51650671.983532,42.559445,-1.746473,0.762209,0.764321,0.392425,0.388133,0.249174,0.855571,0.899557,0.421124,0.133971,0.484461,0.867139,0.541980,0.145616,0.514970,0.924304,0.267552,0.871999,0.235331,0.366515,0.102000,0.444725,0.563997,0.042961,0.134331,0.015939,0.436096,0.896494,0.853097,0.753335,0.461197,0.179268,0.279960,9.900633,19.797033,0.314531,0.240315,0.778777,0.802829,0.672333,0.701153,0.868979,0.899155,0.825612,0.559209,0.032579,37.440555,0.000789,0.005663,4.396435,0.004023,0.004065,0.000488,0.002361,8272930.762505,0.000000
-6354264.388278,1355480.425744,42809255.966156,35.428994,-1.567960,0.383346,0.780291,0.329976,0.452956,0.305448,0.837653,0.899315,0.398596,0.401736,0.566008,0.728438,0.481849,0.572241,0.495460,0.934285,0.307427,0.731292,0.092227,0.263353,0.283059,0.281321,0.749102,0.601265,0.039284,0.016929,0.321452,0.989248,0.732721,0.708231,0.437910,0.211816,0.281290,9.402647,19.567978,0.302436,0.247898,0.785214,0.793465,0.666510,0.677439,0.895847,0.901149,0.791530,0.500642,0.121902,44.571006,0.004105,0.001105,3.251363,0.003951,0.003966,0.000321,0.002528,6354264.388278,0.000000
-7443512.640098,1403134.844826,46537457.118957,38.834852,-1.186976,0.823210,0.767186,0.447657,0.387797,0.318144,0.859142,0.940000,0.380846,0.249533,0.597865,0.709621,0.978208,0.571866,0.036324,0.890249,0.920997,0.779386,0.010846,0.907852,0.388830,0.244167,0.570260,0.578721,0.089822,0.000491,0.462858,0.920457,0.860661,0.685594,0.363017,0.182699,0.280574,10.717813,20.257553,0.529224,0.221921,0.785956,0.757290,0.687017,0.668198,0.889625,0.899386,0.694857,0.528639,0.288772,41.165148,0.000071,0.000637,9.102108,0.004676,0.004688,0.000966,0.001883,7443512.640098,0.000000
-16001814.766425,1406359.189186,71635902.007186,59.650309,-1.415725,0.734869,0.859492,0.536872,0.366993,0.253892,0.888096,0.494393,0.394875,0.410000,0.229942,0.772248,0.446290,0.764408,0.496233,0.928695,0.304108,0.326676,0.206235,0.325002,0.139574,0.212531,0.686867,0.036959,0.283254,0.196725,0.335730,0.894301,0.864799,0.668166,0.437630,0.172450,0.292964,10.352064,14.343762,0.131463,0.161179,0.691974,0.823171,0.589169,0.703385,0.749758,0.897576,0.757250,0.519983,0.081263,20.349691,0.005382,0.005056,8.107308,0.004371,0.004367,0.000715,0.002134,16001814.766425,0.000000
-7640960.540800,1371781.650774,46792860.670823,42.207043,-1.329709,0.735267,0.700296,0.331062,0.244038,0.335235,0.784264,0.899315,0.398473,0.273301,0.619316,0.796320,0.563737,0.449553,0.152233,0.927795,0.968216,0.676984,0.238918,0.351047,0.218466,0.277754,0.763881,0.053548,0.115024,0.059379,0.440076,0.819402,0.482594,0.578021,0.433688,0.383151,0.287970,9.446281,18.305154,0.396207,0.228220,0.797905,0.791715,0.699370,0.694506,0.942677,0.939256,0.735446,0.460361,0.015053,37.792957,0.000989,0.013701,4.305691,0.004327,0.004341,0.000713,0.002136,7640960.540800,0.000000
-17938035.715754,1514922.221830,84041101.161724,65.784391,-1.547368,0.690298,0.782605,0.718526,0.393897,0.300545,0.745632,0.438059,0.396835,0.267338,0.597498,0.721851,0.944438,0.753239,0.220815,0.933164,0.968590,0.767743,0.202988,0.334775,0.200622,0.286001,0.636647,0.013600,0.359278,0.190505,0.292031,0.896136,0.772030,0.884728,0.446243,0.211735,0.281632,10.559041,14.633291,0.190207,0.130455,0.675138,0.843145,0.573993,0.725724,0.795348,0.947815,0.787193,0.550133,0.063378,14.215609,0.001099,0.003303,7.736990,0.004279,0.004294,0.000659,0.002190,17938035.715754,0.000000
-14628169.518274,1393132.467858,66717007.358335,57.207179,-1.180380,0.715265,0.839330,0.410786,0.396124,0.519964,0.879942,0.600432,0.378523,0.427112,0.222770,0.761960,0.486379,0.777853,0.508838,0.842756,0.329116,0.173109,0.223106,0.919518,0.197412,0.077178,0.656726,0.037845,0.263708,0.171171,0.194902,0.901562,0.946960,0.769685,0.370536,0.213456,0.292930,11.197330,15.114117,0.042792,0.174661,0.728337,0.781961,0.635040,0.686975,0.836697,0.911631,0.692838,0.530195,0.256357,22.792821,0.005134,0.003998,6.481007,0.004321,0.004326,0.000719,0.002130,14628169.518274,0.000000
-15519601.332127,1423091.687026,69194149.708469,63.683954,-1.022629,0.818000,0.780077,0.432175,0.372693,0.270055,0.796545,0.495036,0.378433,0.413604,0.595549,0.750547,0.991405,0.829766,0.501923,0.928812,0.966193,0.745681,0.214178,0.173101,0.160597,0.528876,0.470114,0.042785,0.354446,0.143876,0.322907,0.865861,0.858902,0.898377,0.364595,0.182146,0.294291,9.759146,16.138665,0.118881,0.133032,0.709554,0.801865,0.608281,0.700555,0.797726,0.924236,0.640352,0.597169,0.256004,16.316046,0.005397,0.003888,8.435681,0.004592,0.004605,0.000916,0.001933,15519601.332127,0.000000
-7307771.525577,1408300.203084,46985829.187482,38.590709,-1.890571,0.383346,0.836967,0.386772,0.255957,0.324240,0.846919,0.899315,0.396779,0.214655,0.619711,0.791132,0.968395,0.569513,0.495460,0.993985,0.295040,0.731292,0.092227,0.263353,0.228570,0.281321,0.757951,0.601265,0.052672,0.115948,0.321452,0.985902,0.870334,0.699527,0.438060,0.210150,0.328223,9.844278,16.579382,0.429395,0.249359,0.791670,0.797448,0.681100,0.690990,0.894973,0.900244,0.849014,0.530649,0.120106,41.409291,0.008083,0.001421,3.621441,0.004343,0.004344,0.000255,0.002594,7307771.525577,0.000000
-6835195.301939,1349417.474708,43997714.898024,39.485459,-1.371808,0.801016,0.769128,0.392511,0.251682,0.489257,0.822074,0.933035,0.396141,0.172331,0.569860,0.792156,0.991939,0.572269,0.500470,0.888128,0.289869,0.726811,0.185074,0.320509,0.267559,0.282516,0.726872,0.601616,0.098119,0.000315,0.315451,0.892318,0.842162,0.132436,0.447399,0.176104,0.288365,9.939891,20.124435,0.497563,0.223177,0.779394,0.791886,0.664676,0.677150,0.866114,0.871816,0.746352,0.308502,0.059291,40.514541,0.008385,0.006102,8.181056,0.004824,0.004836,0.000962,0.001887,6835195.301939,0.000000
-16484733.354041,1561027.421706,75579046.451519,51.231308,-0.996023,0.690022,0.780125,0.732400,0.393882,0.341889,0.870631,0.460254,0.396496,0.272233,0.220931,0.723230,0.943388,0.544621,0.520655,0.907046,0.989284,0.751788,0.605545,0.336346,0.754479,0.551891,0.736951,0.066805,0.186597,0.184755,0.212057,0.858747,0.961265,0.745707,0.364120,0.212008,0.292713,9.999212,14.652730,0.262610,0.170114,0.687582,0.786811,0.601858,0.684483,0.807894,0.923829,0.630655,0.515595,0.253799,28.768692,0.005402,0.015147,9.443831,0.004247,0.004259,0.000525,0.002324,16484733.354041,0.000000
-5323347.113313,1419812.997847,39453551.192825,33.895576,-1.584337,0.886664,0.764695,0.383482,0.394403,0.491665,0.904132,0.983436,0.419339,0.112857,0.581578,0.862596,0.541521,0.785403,0.515171,0.290655,0.229750,0.138351,0.235331,0.366515,0.278623,0.161186,0.566449,0.042874,0.019735,0.015939,0.315249,0.892756,0.825815,0.697193,0.436118,0.234248,0.297735,10.911868,19.751578,0.330723,0.251271,0.820262,0.774856,0.707814,0.685224,0.929803,0.911796,0.794916,0.546816,0.083932,46.104424,0.005285,0.003369,5.728903,0.004507,0.004504,0.000850,0.001999,5323347.113313,0.000000
-14419475.398740,1383666.938115,68491770.175957,64.295352,-1.951151,0.728664,0.781007,0.430084,0.366771,0.812374,0.809097,0.646271,0.390251,0.401016,0.602179,0.581810,0.935505,0.473902,0.041367,0.933215,0.954329,0.724026,0.062313,0.379905,0.195990,0.104932,0.560455,0.130572,0.363329,0.139954,0.467834,0.989853,0.966618,0.878832,0.446029,0.183553,0.330178,10.455694,16.181965,0.412984,0.182767,0.767706,0.824068,0.665233,0.730694,0.844936,0.925598,0.857890,0.565698,0.103894,15.704648,0.000089,0.001051,8.186180,0.004490,0.004504,0.000817,0.002032,14419475.398740,0.000000
-7367742.938405,1327940.868822,54905784.106469,55.559287,-1.843081,0.816575,0.786421,0.325368,0.032348,0.307557,0.869266,0.993630,0.377467,0.398707,0.485561,0.718471,0.994219,0.828209,0.495863,0.926493,0.885369,0.778479,0.196657,0.333525,0.211095,0.097414,0.442875,0.584372,0.311278,0.005661,0.322785,0.969966,0.960348,0.746521,0.438404,0.284403,0.364309,11.048693,20.276846,0.285107,0.226867,0.800596,0.797093,0.709724,0.707091,0.942023,0.940294,0.841671,0.516243,0.112403,24.440713,0.024967,0.014464,3.491207,0.004732,0.004744,0.000914,0.001935,7367742.938405,0.000000
-9148973.038348,1406546.159059,54720537.844891,42.072826,-0.467286,0.817450,0.775097,0.398295,0.387193,0.329735,0.781973,0.660277,0.398553,0.194923,0.604362,0.825320,0.446653,0.560444,0.463231,0.687971,0.964673,0.726870,0.194081,0.315854,0.144259,0.242737,0.754230,0.127109,0.107510,0.078071,0.271056,0.962160,0.474666,0.711899,0.437370,0.210270,0.326180,9.710298,17.763443,0.296012,0.183859,0.687828,0.782432,0.553372,0.632616,0.823986,0.903937,0.373299,0.409181,0.111355,37.927174,0.004420,0.005619,6.270217,0.004252,0.004265,0.000690,0.002159,9148973.038348,0.000000
