#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-9389615.355247,1483936.036591,60137119.046819,40.805931,-0.664763,0.666235,0.867559,0.440600,0.301807,0.415451,0.915671,0.852080,0.475530,0.423499,0.985609,0.374727,0.452259,0.636014,0.243184,0.364652,0.651048,0.522051,0.542165,0.823998,0.490117,0.462349,0.418735,0.313736,0.056919,0.204715,0.720894,0.689110,0.956741,0.580393,0.399197,0.327777,0.229336,11.323805,14.208085,0.229882,0.231533,0.706498,0.703913,0.606837,0.605019,0.884008,0.881876,0.485605,0.452374,0.076432,39.194069,0.001798,0.013400,8.903049,0.004091,0.004100,0.000639,0.002210,9389615.355247,0.000000
-14899963.984509,1380763.950388,71677389.155078,55.213930,-0.822884,0.697712,0.960492,0.473313,0.581570,0.391997,0.806096,0.708121,0.397913,0.333294,0.696412,0.492010,0.457838,0.494626,0.051481,0.277105,0.256324,0.940645,0.597335,0.024424,0.060198,0.489943,0.966342,0.122131,0.230363,0.194086,0.875561,0.788866,0.742279,0.364880,0.372288,0.179767,0.273452,8.048150,14.177343,0.308174,0.166748,0.691217,0.759033,0.604835,0.661353,0.864289,0.913611,0.560837,0.438364,0.194642,24.786070,0.000064,0.000289,9.506253,0.004190,0.004190,0.000541,0.002308,14899963.984509,0.000000
-7047713.772651,1311076.982257,48275712.072802,43.945237,-1.456103,0.819859,0.973670,0.327509,0.014663,0.250407,0.998493,0.459598,0.527922,0.178367,0.518789,0.655278,0.512858,0.570009,0.008605,0.561830,0.701333,0.730496,0.035622,0.490359,0.602823,0.483480,0.621322,0.391248,0.146947,0.032089,0.453426,0.960811,0.533761,0.465854,0.437106,0.222606,0.265974,9.987519,19.251771,0.654085,0.217577,0.780708,0.822549,0.646477,0.691848,0.903709,0.937799,0.766857,0.432753,0.111367,36.054763,0.000136,0.003574,2.264578,0.004727,0.004742,0.000915,0.001934,7047713.772651,0.000000
-15218342.174561,1348679.858590,74006062.732440,55.790792,-0.566881,0.852770,0.999918,0.790759,0.171685,0.286777,0.800483,0.460273,0.359957,0.425598,0.370741,0.622235,0.571760,0.523047,0.214337,0.265068,0.640075,0.437725,0.226209,0.026812,0.364366,0.034673,0.812797,0.018329,0.310978,0.009978,0.797407,0.639988,0.757976,0.488336,0.410825,0.136012,0.124714,10.012935,19.875020,0.948989,0.146778,0.677248,0.775465,0.589165,0.612808,0.792805,0.822530,0.432708,0.485287,0.026832,24.209208,0.002503,0.001014,12.001605,0.004909,0.004912,0.000847,0.002002,15218342.174561,0.000000
-20521993.337321,1573206.617358,94559467.009585,66.038867,-1.126298,0.756292,0.962139,0.573237,0.093455,0.500054,0.986664,0.410217,0.182820,0.296475,0.854009,0.509120,0.402211,0.492576,0.261600,0.489332,0.686482,0.620704,0.836855,0.401591,0.510804,0.279180,0.814424,0.315279,0.237240,0.537210,0.338435,0.807107,0.444028,0.979500,0.411302,0.289627,0.171427,9.855839,3.965338,0.139822,0.123094,0.626773,0.767323,0.506823,0.652295,0.801233,0.909457,0.675769,0.448698,0.102561,13.961133,0.005514,0.016951,10.195085,0.004227,0.004240,0.000611,0.002238,20521993.337321,0.000000
-9971606.812235,1226130.039652,64189591.799520,54.762280,-1.291566,0.839848,0.858572,0.328058,0.000739,0.640943,0.803084,0.751193,0.384832,0.267828,0.391657,0.364651,0.459480,0.537263,0.224862,0.383103,0.375721,0.223446,0.040617,0.672853,0.406495,0.452651,0.413263,0.279141,0.300290,0.006783,0.879529,0.807549,0.449304,0.622010,0.433893,0.282998,0.186276,10.783055,20.234354,0.421933,0.207904,0.745727,0.789560,0.659578,0.696031,0.912543,0.938281,0.725160,0.450740,0.051558,25.237720,0.007054,0.000371,2.888711,0.004781,0.004786,0.000972,0.001877,9971606.812235,0.000000
-12108656.665263,1308360.913534,61534511.388427,56.167902,-1.423140,0.652047,0.845890,0.470427,0.112564,0.381404,0.998138,0.726444,0.448487,0.213894,0.518021,0.486907,0.568091,0.670157,0.174284,0.347093,0.261956,0.956217,0.598458,0.956962,0.511496,0.587159,0.959896,0.082096,0.294951,0.057338,0.827841,0.968389,0.738542,0.812023,0.374965,0.204072,0.328194,8.110858,18.295820,0.294563,0.194628,0.759509,0.771678,0.673513,0.683914,0.910388,0.918208,0.759044,0.510251,0.276656,23.832098,0.002384,0.002881,7.935556,0.004630,0.004632,0.000657,0.002192,12108656.665263,0.000000
-15582332.490478,1716184.228960,69133501.556383,51.019370,-0.859247,0.743182,0.838681,0.733897,0.013781,0.833656,0.797360,0.856092,0.356352,0.409743,0.672167,0.975411,0.842550,0.654707,0.593307,0.583550,0.560428,0.171613,0.815015,0.492165,0.591200,0.193151,0.251559,0.025312,0.089459,0.526742,0.474680,0.703219,0.750476,0.959546,0.421598,0.273679,0.116148,14.091244,4.708604,0.169858,0.158956,0.709458,0.708928,0.607963,0.607864,0.706515,0.718315,0.576519,0.620584,0.031927,28.980630,0.013041,0.002866,10.008538,0.004366,0.004381,0.000460,0.002389,15582332.490478,0.000000
-18558860.013842,1470430.957170,87886699.237575,59.543143,-1.229872,0.799733,0.963137,0.572519,0.175358,0.463828,0.772793,0.415610,0.181600,0.304905,0.849527,0.492642,0.406458,0.489320,0.062239,0.383217,0.672587,0.613901,0.834971,0.398352,0.510804,0.003363,0.605883,0.688427,0.237668,0.321184,0.352937,0.805564,0.621101,0.163713,0.425043,0.290303,0.171142,11.353401,10.612493,0.289981,0.157864,0.677067,0.760364,0.527056,0.535881,0.859162,0.881451,0.707670,0.393382,0.070155,20.456857,0.000330,0.010859,10.071992,0.004443,0.004453,0.000795,0.002054,18558860.013842,0.000000
-20805829.349850,1714672.824411,105330090.804928,58.319851,-1.798362,0.742306,0.950593,0.833207,0.325529,0.393549,0.877360,0.448010,0.158708,0.301407,0.828718,0.651189,0.842561,0.497100,0.255945,0.845611,0.302479,0.164987,0.790961,0.265772,0.806436,0.422967,0.826988,0.395746,0.156583,0.547761,0.549403,0.981395,0.513186,0.160209,0.425432,0.272510,0.237883,10.343065,3.634410,0.172169,0.145074,0.661092,0.742357,0.518058,0.523187,0.833709,0.892666,0.834430,0.418099,0.147684,21.680149,0.001808,0.001044,12.632243,0.003997,0.004011,0.000377,0.002472,20805829.349850,0.000000
-10557622.503667,1289122.814484,67298239.187205,50.323946,-1.230656,0.810423,0.963137,0.304400,0.352698,0.495161,0.802193,0.413715,0.386406,0.176110,0.849527,0.509120,0.464155,0.493055,0.063892,0.527616,0.367242,0.647409,0.834971,0.044768,0.511427,0.003224,0.973834,0.369114,0.237668,0.010655,0.352937,0.805301,0.594587,0.431151,0.425308,0.282926,0.171142,8.995030,19.652166,0.363215,0.198322,0.733964,0.817619,0.641173,0.699353,0.895754,0.939785,0.707899,0.512125,0.069444,29.676054,0.000166,0.001106,2.027056,0.004337,0.004349,0.000688,0.002161,10557622.503667,0.000000
-7114112.005727,1405103.901297,45931675.552935,36.996603,-1.268951,0.531740,0.903379,0.591935,0.021181,0.334567,1.000000,0.860188,0.477921,0.341269,0.993789,0.483902,0.667507,0.443057,0.259701,0.488696,0.585058,0.964137,0.879800,0.826506,0.490537,0.426377,0.812227,0.315506,0.064752,0.000118,0.719208,0.958576,0.447119,0.579543,0.357722,0.246568,0.230829,9.491389,20.067193,0.758875,0.213586,0.791211,0.749100,0.689720,0.662794,0.928738,0.900134,0.718874,0.399521,0.325201,43.003397,0.008983,0.016137,7.940343,0.004793,0.004793,0.000683,0.002166,7114112.005727,0.000000
-7675398.866516,1438856.807495,60200357.014295,35.377251,-0.021372,0.681035,0.881738,0.711415,0.328629,0.291696,0.796077,0.469772,0.351125,0.426402,0.961002,0.466001,0.840184,0.312951,0.468317,0.666694,0.402390,0.785895,0.488641,0.000000,0.548384,0.969286,0.710308,0.473367,0.030847,0.045653,0.542784,0.552466,0.516443,0.485296,0.377254,0.138134,0.274271,10.386428,18.766090,0.724679,0.154315,0.654709,0.756062,0.504825,0.636276,0.712309,0.887415,0.021145,0.583206,0.063623,44.622749,0.003520,0.000159,8.455531,0.004410,0.004416,0.000783,0.002066,7675398.866516,0.000000
-9171152.944786,1530550.732610,60215973.746588,36.777035,-0.539834,0.814672,0.952137,0.451549,0.583910,0.336989,0.854453,0.736817,0.477269,0.351849,0.974040,0.229605,0.436170,0.769526,0.385030,0.488577,0.585703,0.539756,0.075302,0.635355,0.964918,0.397329,0.810995,0.600979,0.008979,0.201235,0.830949,0.732117,0.879027,0.547017,0.359715,0.214284,0.336590,9.877899,13.971769,0.198870,0.209490,0.692612,0.704470,0.595707,0.605871,0.864725,0.873797,0.417155,0.465671,0.171760,43.222965,0.000049,0.001585,6.958671,0.003216,0.003203,0.000128,0.002721,9171152.944786,0.000000
-8355387.155348,1605283.683497,52272808.940007,34.772467,-0.540007,0.816499,0.765187,0.756035,0.120498,0.604493,0.978029,0.752224,0.495559,0.240906,0.519723,0.653456,0.697328,0.769394,0.255460,0.865136,0.601460,0.985757,0.991159,0.914027,0.531029,0.397632,0.733142,0.395058,0.008611,0.101694,0.522578,0.623185,0.879737,0.314892,0.416039,0.244937,0.275289,10.604587,17.069946,0.401462,0.204268,0.739824,0.729461,0.629398,0.621166,0.910655,0.903745,0.417256,0.371533,0.007766,45.227533,0.004503,0.023924,11.422589,0.004329,0.004335,0.000750,0.002099,8355387.155348,0.000000
-11061963.501722,1387895.912617,62773263.705462,47.702503,-0.412705,0.803559,0.881017,0.714450,0.010292,0.750075,0.798812,0.851508,0.476723,0.339050,0.973662,0.374727,0.604009,0.815281,0.438384,0.366423,0.586181,0.534068,0.272989,0.154067,0.217450,0.480129,0.703892,0.320974,0.203093,0.012724,0.733889,0.728660,0.945182,0.579212,0.344178,0.279935,0.122182,10.304408,19.849654,0.654356,0.198121,0.685157,0.698849,0.591045,0.602784,0.829115,0.844325,0.338143,0.455791,0.246929,32.297497,0.005582,0.007903,7.949489,0.004359,0.004359,0.000759,0.002090,11061963.501722,0.000000
-19977442.630249,1581638.486890,88720759.415662,60.758313,-1.286004,0.732401,0.967962,0.533684,0.339028,0.446511,0.800986,0.450409,0.354380,0.127188,0.997042,0.359297,0.515176,0.513573,0.225404,0.844823,0.467513,0.220764,0.969870,0.844937,0.286714,0.236617,0.507855,0.112212,0.186046,0.532623,0.446137,0.929047,0.496800,0.374663,0.425736,0.223264,0.107598,10.206313,4.344600,0.015503,0.125041,0.644222,0.669086,0.436918,0.445820,0.600240,0.667025,0.723627,0.428585,0.123628,19.241687,0.001370,0.003881,8.750683,0.003562,0.003571,0.000359,0.002490,19977442.630249,0.000000
-16890248.899318,1679103.109426,73059367.948507,52.442095,-0.796751,0.739217,0.886135,0.733897,0.000732,0.840519,0.797360,0.586017,0.471229,0.330080,0.709984,0.568482,0.844619,0.526920,0.664048,0.388594,0.442131,0.171613,0.815015,0.483420,0.180995,0.457484,0.249595,0.691261,0.088772,0.590721,0.474680,0.703219,0.664103,0.967292,0.411821,0.190078,0.229837,13.575315,2.774062,0.166141,0.134152,0.689280,0.750302,0.560329,0.642353,0.795556,0.904944,0.549209,0.582962,0.053650,27.557905,0.009052,0.002178,8.519552,0.003789,0.003806,0.000243,0.002606,16890248.899318,0.000000
-14816116.973701,1504894.168377,87156026.466563,51.887102,-1.830996,0.817606,0.854857,0.401491,0.113727,0.529485,0.794040,0.414288,0.375076,0.253386,0.859181,0.539130,0.464975,0.645450,0.183608,0.347284,0.354685,0.787528,0.547027,0.025687,0.547551,0.339480,0.440228,0.350619,0.113203,0.464777,0.500527,0.992524,0.487126,0.464769,0.427254,0.295370,0.354227,10.610272,6.364077,0.242936,0.195809,0.696079,0.821296,0.582880,0.714098,0.865423,0.951733,0.839746,0.404497,0.077875,28.112898,0.002594,0.001679,6.524219,0.004239,0.004241,0.000706,0.002143,14816116.973701,0.000000
-13633195.296965,1387286.072552,82045725.424736,48.827482,-0.824520,0.697712,0.960492,0.470417,0.581570,0.391997,0.945090,0.441439,0.322767,0.539791,0.696412,0.319401,0.496417,0.657686,0.012406,0.282155,0.255080,0.460822,0.490319,0.024424,0.072219,0.489943,0.874729,0.122131,0.154402,0.194086,0.875561,0.789523,0.742279,0.343476,0.372207,0.179767,0.273452,8.618152,14.217140,0.316078,0.187488,0.643613,0.774529,0.565699,0.674456,0.823398,0.923500,0.561555,0.429197,0.195199,31.172518,0.000016,0.000289,7.278039,0.003938,0.003941,0.000527,0.002322,13633195.296965,0.000000
-7413019.298000,1448907.254825,50444062.408566,36.880407,-0.525787,0.701777,0.881069,0.418052,0.382222,0.883847,0.937104,0.572038,0.476588,0.337567,0.696189,0.958848,0.532872,0.529883,0.480868,0.366025,0.603524,0.709920,0.630132,0.850448,0.157110,0.473336,0.717051,0.319090,0.062724,0.002594,0.517321,0.732228,0.939349,0.747190,0.357737,0.226072,0.273492,10.145050,20.073829,0.447157,0.219131,0.733642,0.748660,0.632452,0.645252,0.895614,0.905834,0.408910,0.524106,0.207583,43.119593,0.004822,0.011542,9.333943,0.004748,0.004751,0.000877,0.001972,7413019.298000,0.000000
-15639565.269576,1298551.933688,86940278.919361,60.501981,-0.356059,0.624574,0.893999,0.441767,0.072139,0.332429,0.906139,0.563383,0.168737,0.251441,0.818629,0.445378,0.383257,0.539897,0.112475,0.598818,0.603128,0.253046,0.909574,0.313622,0.226010,0.929055,0.843851,0.040484,0.293057,0.196251,0.248315,0.623336,0.734471,0.480978,0.388085,0.179093,0.122746,7.969237,14.192339,0.223358,0.133478,0.564297,0.753316,0.479595,0.642002,0.599332,0.860025,0.299569,0.491067,0.071760,19.498019,0.001460,0.008727,6.030234,0.004473,0.004471,0.000812,0.002037,15639565.269576,0.000000
-4026195.711806,1348401.429648,41459476.462364,32.880034,-1.155599,0.735952,0.883216,0.318617,0.108519,0.641239,0.433606,0.460686,0.548087,0.164918,0.377997,0.359180,0.617516,0.536985,0.210115,0.425170,0.497884,0.174369,0.306570,0.012625,0.984987,0.453630,0.417519,0.147000,0.010362,0.001748,0.418568,0.807228,0.482507,0.485447,0.412501,0.345544,0.185589,11.518779,20.264913,0.757293,0.253037,0.803966,0.814248,0.704252,0.713255,0.944379,0.949514,0.685131,0.464690,0.099773,47.119966,0.003394,0.000962,3.386283,0.004748,0.004762,0.000929,0.001920,4026195.711806,0.000000
-18959064.773619,1734734.904510,79957866.493498,55.562583,-1.033440,0.741977,0.882584,0.801786,0.016139,0.377963,0.796111,0.510541,0.305002,0.443494,0.984174,0.983345,0.842938,0.702916,0.015831,0.847173,0.545986,0.724108,0.813268,0.718534,0.130684,0.178668,0.609479,0.389980,0.150116,0.468646,0.558023,0.913168,0.634344,0.689976,0.345351,0.272510,0.260463,12.138974,6.194852,0.249313,0.146964,0.670295,0.782682,0.585097,0.678730,0.834752,0.922140,0.644219,0.488727,0.342077,24.437417,0.000198,0.015268,11.520410,0.004577,0.004585,0.000641,0.002208,18959064.773619,0.000000
-15829977.623974,1370136.805775,73064697.581484,72.303271,-0.844274,0.713359,0.957217,0.458717,0.099774,0.228175,0.800810,0.701899,0.369550,0.329602,0.691952,0.235327,0.439032,0.543271,0.201964,0.285842,0.248666,0.246901,0.510680,0.024424,0.518885,0.487925,0.874729,0.122131,0.301303,0.533943,0.456616,0.795413,0.620241,0.365682,0.372207,0.179767,0.273073,6.398881,4.035129,0.035714,0.107330,0.664509,0.733861,0.541888,0.628714,0.757566,0.867783,0.570131,0.484962,0.198154,7.696729,0.000675,0.001734,6.407694,0.003104,0.003108,0.000088,0.002761,15829977.623974,0.000000
-7343280.970479,1463644.338740,52831209.470670,36.139413,-1.683819,0.702231,0.870913,0.626122,0.345710,0.160209,0.804225,0.626865,0.352261,0.174014,0.274226,0.757068,0.721925,0.514334,0.544730,0.425023,0.833857,0.737334,0.046214,0.677649,0.612620,0.472036,0.632954,0.276699,0.052319,0.005197,0.425546,0.997514,0.579605,0.306742,0.399927,0.327852,0.340653,10.373276,20.056754,0.635313,0.238603,0.792824,0.816942,0.698357,0.721994,0.934023,0.947245,0.814336,0.438652,0.029427,43.860587,0.006911,0.001121,9.894078,0.004815,0.004824,0.000724,0.002125,7343280.970479,0.000000
-20462394.129857,1503314.791489,103707665.534821,69.235668,-1.867694,0.731787,0.857817,0.703622,0.083505,0.475731,0.954022,0.413990,0.191471,0.255118,0.991404,0.347719,0.463282,0.539901,0.237463,0.292733,0.377070,0.174049,0.948332,0.031706,0.412196,0.263307,0.597014,0.114158,0.300290,0.446036,0.901455,0.997754,0.516737,0.629427,0.428413,0.279083,0.170506,9.890327,6.912438,0.094392,0.170401,0.675236,0.815360,0.604714,0.684260,0.855410,0.914254,0.845520,0.414304,0.147820,10.764332,0.003219,0.001753,9.162768,0.003275,0.003290,0.000236,0.002613,20462394.129857,0.000000
-11287983.634794,1480373.384183,64568146.786705,45.057989,-0.571167,0.991935,0.939187,0.680544,0.288604,0.302030,0.998623,0.877298,0.474342,0.267243,0.540666,0.512364,0.589038,0.732286,0.398413,0.662181,0.475739,0.995742,0.965837,0.933846,0.373674,0.625635,0.569037,0.229094,0.152999,0.057397,0.544417,0.729711,0.680398,0.148005,0.365197,0.142070,0.271960,10.900907,18.614119,0.417735,0.139399,0.700649,0.711772,0.577758,0.608444,0.768365,0.839584,0.435134,0.365774,0.143043,34.942011,0.004703,0.010760,12.660924,0.004576,0.004574,0.000894,0.001955,11287983.634794,0.000000
-7388293.838807,1382037.155685,56259562.686432,42.378744,-1.626124,0.825779,0.978029,0.303122,0.339008,0.448588,0.862050,0.413675,0.519997,0.432448,0.994622,0.653527,0.465052,0.564291,0.017531,0.578754,0.696108,0.223943,0.947837,0.021365,0.406587,0.711002,0.603698,0.362332,0.132171,0.014895,0.879529,0.990542,0.449304,0.429797,0.412510,0.283025,0.279544,9.409568,19.817939,0.432959,0.237910,0.789025,0.831745,0.700183,0.735791,0.933228,0.955797,0.825274,0.390473,0.183758,37.621256,0.000041,0.000517,1.626124,0.004263,0.004275,0.000668,0.002181,7388293.838807,0.000000
-8935470.899474,1535941.931516,58309356.634244,36.823188,-1.165507,0.757998,0.952137,0.449952,0.552407,0.447876,0.846202,0.868018,0.507531,0.234635,0.774994,0.658096,0.436170,0.540312,0.046402,0.491306,0.592311,0.964535,0.916912,0.001560,0.507860,0.465201,0.594368,0.598038,0.009282,0.204219,0.413833,0.845997,0.447983,0.579713,0.427914,0.245489,0.185738,10.752367,14.064741,0.432404,0.185911,0.732482,0.760726,0.591355,0.623057,0.879757,0.906107,0.688235,0.436785,0.081697,43.176812,0.000060,0.000092,10.513374,0.004138,0.004153,0.000626,0.002223,8935470.899474,0.000000
-20784955.198357,1705495.909151,93712366.414731,66.373185,-1.126209,0.741977,0.947284,0.784001,0.236670,0.502312,0.745955,0.408564,0.351491,0.302006,0.991606,0.508210,0.823810,0.493681,0.016175,0.813235,0.673317,0.788900,0.812114,0.396470,0.088090,0.167744,0.601822,0.382383,0.240697,0.538830,0.556380,0.797157,0.510981,0.185778,0.413161,0.346475,0.170633,11.756512,4.148388,0.184112,0.120244,0.649006,0.665555,0.421500,0.424774,0.775024,0.792782,0.675740,0.445405,0.093606,13.626815,0.000056,0.020677,9.709157,0.003791,0.003802,0.000497,0.002352,20784955.198357,0.000000
-13526799.348840,1294477.329598,67980968.940049,60.555034,-0.822313,0.697712,0.957085,0.417347,0.400927,0.168491,0.994547,0.775887,0.369235,0.329508,0.696412,0.226702,0.439032,0.541748,0.048473,0.285842,0.560951,0.227485,0.558269,0.024424,0.527121,0.473538,0.428561,0.122131,0.301303,0.180549,0.517217,0.788866,0.579212,0.364880,0.372207,0.179889,0.273452,8.990514,15.025092,0.150658,0.131341,0.697652,0.736014,0.574113,0.645123,0.801891,0.881558,0.560586,0.501311,0.194870,19.444966,0.000097,0.000477,5.637205,0.003504,0.003509,0.000303,0.002546,13526799.348840,0.000000
-12888164.898566,1346366.320447,63738086.177747,61.574935,-0.289998,0.730235,0.922130,0.470133,0.121937,0.542648,0.995957,0.789049,0.356891,0.374184,0.995246,0.187846,0.560065,0.553927,0.042900,0.389776,0.585773,0.546899,0.474359,0.996475,0.967375,0.548804,0.141239,0.025157,0.310653,0.190452,0.810752,0.653819,0.753950,0.581581,0.363062,0.272160,0.222268,11.411570,14.968052,0.185331,0.148143,0.680194,0.675102,0.582627,0.578790,0.858197,0.853653,0.251735,0.526543,0.151907,18.425065,0.000040,0.012081,5.163613,0.003601,0.003587,0.000354,0.002495,12888164.898566,0.000000
-12150409.658261,1255891.472956,75608433.163925,55.153157,-1.446620,0.825779,0.855653,0.303122,0.339008,0.449459,0.800800,0.413675,0.365527,0.327712,0.988084,0.439912,0.465052,0.493069,0.220375,0.287707,0.391839,0.772909,0.442754,0.021552,0.408180,0.696920,0.601660,0.360405,0.301389,0.014476,0.879529,0.986621,0.716361,0.429886,0.370248,0.178493,0.279544,8.114098,19.872934,0.258453,0.212088,0.710456,0.818023,0.635465,0.724957,0.872241,0.945139,0.764636,0.475928,0.297829,24.846843,0.001316,0.000521,1.610285,0.004189,0.004206,0.000621,0.002228,12150409.658261,0.000000
-16207031.743662,1405079.968286,83752707.521453,56.676995,-0.939677,0.579106,0.773429,0.828088,0.224636,0.388960,0.846153,0.243326,0.353791,0.302079,0.616730,0.977224,0.785094,0.659821,0.185455,0.847543,0.641237,0.248232,0.332030,0.063011,0.075173,0.183284,0.599553,0.331261,0.299255,0.065898,0.506361,0.805762,0.753965,0.309697,0.380906,0.185769,0.264798,11.028487,18.371785,0.393621,0.146737,0.663023,0.829796,0.584437,0.685355,0.788776,0.954735,0.609246,0.410672,0.179202,23.323005,0.001514,0.002610,9.331584,0.004704,0.004692,0.000559,0.002290,16207031.743662,0.000000
-16726948.643047,1447743.678585,97090647.155343,58.854353,-1.468312,0.730187,0.946432,0.697952,0.366417,0.691230,0.981101,0.259174,0.167518,0.262134,0.989139,0.219206,0.735917,0.524555,0.006058,0.507572,0.628788,0.623834,0.794197,0.491186,0.275584,0.093282,0.549931,0.700997,0.300588,0.129483,0.292854,0.996865,0.501147,0.433892,0.428753,0.303945,0.345798,10.980327,16.480451,0.330312,0.155467,0.644089,0.841541,0.541750,0.716796,0.817686,0.960706,0.769686,0.408563,0.084159,21.145647,0.000020,0.017852,8.070035,0.003364,0.003343,0.000216,0.002633,16726948.643047,0.000000
-11609860.003041,1333341.698096,74404479.686262,50.180664,-1.201620,0.799733,0.963137,0.660600,0.077739,0.495161,0.775621,0.416451,0.168814,0.296475,0.988297,0.509120,0.400327,0.492576,0.062239,0.412629,0.673344,0.617847,0.349771,0.399802,0.510804,0.000736,0.545016,0.093438,0.234941,0.016590,0.298925,0.805301,0.532796,0.488508,0.425043,0.268586,0.171142,11.337137,19.845237,0.892431,0.178289,0.690268,0.819716,0.584771,0.694978,0.848714,0.930809,0.699293,0.486357,0.070038,29.819336,0.000570,0.012359,10.968101,0.004838,0.004843,0.000996,0.001853,11609860.003041,0.000000
-19554414.304432,1735689.171119,84084310.575835,49.338440,-1.509820,0.733503,0.954021,0.826084,0.339028,0.441714,0.809858,0.450350,0.354247,0.305474,0.993908,0.359297,0.515176,0.515524,0.225399,0.490452,0.467867,0.935465,0.972179,0.636147,0.420915,0.072324,0.570212,0.115040,0.068520,0.540919,0.446643,0.932215,0.503218,0.165459,0.425584,0.246423,0.107110,12.008995,4.001378,0.196944,0.134593,0.526265,0.547342,0.212367,0.228213,0.432800,0.514964,0.779050,0.430087,0.125397,30.661560,0.001370,0.008646,9.393839,0.003092,0.003094,0.000117,0.002732,19554414.304432,0.000000
-10420888.742171,1539197.249439,68422843.942710,40.021331,-0.797093,0.742765,0.839846,0.733897,0.282506,0.833656,0.952984,0.510939,0.487799,0.441705,0.667380,0.626976,0.877108,0.654707,0.650528,0.810453,0.545593,0.197434,0.812746,0.864116,0.133975,0.190593,0.251559,0.062121,0.087815,0.060819,0.474680,0.703002,0.873144,0.896442,0.411991,0.218051,0.228479,13.192560,18.747623,0.366019,0.195919,0.696458,0.782488,0.602709,0.674106,0.878157,0.934099,0.549363,0.609448,0.053164,39.978669,0.012242,0.003535,11.652585,0.004479,0.004483,0.000790,0.002059,10420888.742171,0.000000
-9437361.210006,1297617.242169,58574866.892300,48.790867,-1.237934,0.713367,0.885438,0.315993,0.098805,0.442785,0.797437,0.446875,0.350787,0.303206,0.989553,0.455881,0.562463,0.713561,0.255867,0.841235,0.469849,0.244584,0.718366,0.057639,0.539563,0.627389,0.427464,0.013492,0.199181,0.064141,0.457069,0.798044,0.513230,0.303068,0.431703,0.226225,0.307618,10.481429,18.465164,0.332477,0.185680,0.742324,0.820587,0.616561,0.708138,0.878264,0.950565,0.710017,0.480863,0.052131,31.209133,0.005127,0.004826,2.468765,0.004642,0.004658,0.000860,0.001989,9437361.210006,0.000000
-8630351.166852,1563624.754617,55293319.969420,35.793081,-0.723667,0.991935,0.953903,0.680544,0.287063,0.205715,0.984631,0.877773,0.368818,0.397581,0.540666,0.569926,0.589038,0.732286,0.318589,0.658144,0.239923,0.992822,0.075062,0.909789,0.179799,0.629375,0.803927,0.138572,0.011974,0.139019,0.539942,0.779041,0.678754,0.223092,0.363022,0.326383,0.230017,10.007853,15.885824,0.552674,0.208973,0.728221,0.706807,0.596350,0.611173,0.891269,0.874740,0.515029,0.399387,0.216236,44.206919,0.003117,0.002327,13.388422,0.004559,0.004561,0.000884,0.001965,8630351.166852,0.000000
-14963562.221471,1706891.681588,67790685.347540,46.750759,-0.469024,0.701979,0.962954,0.573478,0.393826,0.477488,0.998809,0.780182,0.477673,0.240736,0.577013,0.509120,0.401747,0.646730,0.091776,0.737759,0.723162,0.732369,0.843486,0.994585,0.494041,0.008499,0.551941,0.249679,0.043505,0.536155,0.352223,0.691201,0.479992,0.976278,0.369625,0.288047,0.157311,12.472990,4.148769,0.136386,0.135637,0.674974,0.664259,0.572187,0.563679,0.853932,0.844596,0.374387,0.507518,0.152874,33.249241,0.000250,0.024158,12.359275,0.003862,0.003853,0.000395,0.002454,14963562.221471,0.000000
-5193693.493946,1337400.836752,36794431.950692,36.892265,-0.787838,0.758285,0.953960,0.314401,0.007110,0.443930,1.000000,0.853836,0.480758,0.170349,0.993789,0.483902,0.669720,0.443057,0.256544,0.257904,0.436126,0.965593,0.882311,0.633681,0.490252,0.426377,0.419520,0.315576,0.064287,0.000501,0.560108,0.807557,0.513971,0.288450,0.358688,0.247661,0.232967,11.477765,20.346528,0.531195,0.210255,0.802782,0.729101,0.681838,0.639210,0.938618,0.890010,0.545173,0.477680,0.243829,43.107735,0.009847,0.004147,4.186892,0.004814,0.004829,0.000935,0.001914,5193693.493946,0.000000
