#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-5831781.385086,1325178.322545,43040241.898212,38.138153,-2.011605,0.686746,0.847848,0.284633,0.078490,0.805069,0.724135,0.667867,0.557922,0.273356,0.798083,0.568718,0.414777,0.884591,0.180681,0.239897,0.591385,0.594282,0.069970,0.340921,0.488631,0.111624,0.493130,0.965410,0.077948,0.009633,0.612390,0.968120,0.960184,0.453211,0.467777,0.164286,0.249999,11.243446,20.005456,0.531890,0.287682,0.829462,0.826935,0.720107,0.735485,0.898086,0.919385,0.866226,0.401403,0.048861,41.861847,0.003125,0.003834,3.718291,0.004728,0.004740,0.000914,0.001935,5831781.385086,0.000000
-7255301.261718,1652247.963799,55479061.352326,32.444831,-1.953654,0.954693,0.975651,0.901986,0.392624,0.282508,0.729293,0.976357,0.270012,0.416830,0.674140,0.741931,0.673889,0.292556,0.833134,0.899655,0.942568,0.323228,0.231417,0.880433,0.010194,0.213750,0.163808,0.305091,0.004542,0.004055,0.694327,0.953149,0.897830,0.634445,0.465865,0.331982,0.106807,13.477233,20.505827,0.794982,0.278053,0.714455,0.735688,0.565666,0.582430,0.705957,0.732396,0.858245,0.494241,0.046574,47.555169,0.001822,0.001887,11.999341,0.004833,0.004839,0.001002,0.001847,7255301.261718,0.000000
-6262489.388080,1481085.779884,50685637.327842,33.503938,-1.833919,0.700008,0.859591,0.700624,0.058992,0.211693,0.623571,0.669296,0.335143,0.400827,0.383230,0.829422,0.416637,0.893552,0.143435,0.234495,0.781312,0.600885,0.407956,0.132697,0.027190,0.192383,0.229715,0.311325,0.007765,0.045074,0.694386,0.929293,0.967242,0.650748,0.458245,0.158646,0.101368,13.162110,19.162646,0.801309,0.271607,0.746515,0.777284,0.598278,0.622651,0.708956,0.755833,0.840214,0.476362,0.052229,46.496062,0.002389,0.007458,7.842412,0.004873,0.004850,0.000703,0.002146,6262489.388080,0.000000
-19726083.309395,1770824.358612,126166846.971867,51.794075,-1.706636,0.744501,0.847900,0.853776,0.070972,0.779154,0.950766,0.191921,0.241849,0.185426,0.796127,0.919734,0.364290,0.263574,0.369289,0.471752,0.576603,0.771877,0.983840,0.301165,0.529133,0.111693,0.063906,0.086748,0.076587,0.618187,0.619386,0.955697,0.738126,0.994066,0.423610,0.302701,0.237639,14.115595,2.082165,0.184234,0.203775,0.581508,0.807527,0.520409,0.707614,0.770033,0.944862,0.818525,0.514621,0.140571,28.205925,0.000812,0.014282,10.885528,0.004051,0.004073,0.000267,0.002582,19726083.309395,0.000000
-16462454.870802,1300727.603553,83558142.341838,68.159075,-1.604267,0.659788,0.768863,0.491526,0.064579,0.820073,0.731380,0.435810,0.139968,0.340281,0.138901,0.546216,0.473823,0.781847,0.734789,0.536831,0.801094,0.648950,0.986463,0.265989,0.052313,0.077256,0.195307,0.274502,0.478526,0.008860,0.855361,0.845543,0.958799,0.246899,0.465194,0.161188,0.225742,12.300075,20.425805,0.156483,0.187610,0.724113,0.846215,0.645116,0.687750,0.879298,0.952444,0.798963,0.320976,0.003634,11.840925,0.007683,0.026891,5.482351,0.004632,0.004639,0.000688,0.002161,16462454.870802,0.000000
-87243.792076,1228122.813183,46749995.323982,58.798348,-0.494262,0.742513,0.854785,0.282292,0.063727,0.186564,0.945335,0.939217,0.745026,0.598393,0.374512,0.754456,0.459185,0.333527,0.172324,0.462642,0.780713,0.771184,0.436912,0.287688,0.481142,0.244887,0.148452,0.397188,0.293280,0.149495,0.621908,0.919671,0.975287,0.460728,0.397722,0.161811,0.252175,10.435237,16.181176,0.193158,0.197501,0.805679,0.749814,0.711398,0.665443,0.899418,0.885110,0.759504,0.399617,0.189085,21.201652,0.003171,0.017440,0.494262,0.004132,0.004166,0.000561,0.002288,87243.792076,0.000000
-13384420.442825,1734787.276396,69042193.101870,45.890017,-1.996586,0.911719,0.978426,0.869937,0.677422,0.798144,0.694193,0.928168,0.356241,0.628460,0.794014,0.496084,0.424839,0.903613,0.265063,0.388467,0.714314,0.329420,0.972270,0.330050,0.698579,0.235309,0.089501,0.546229,0.114113,0.218991,0.689864,0.965689,0.896203,0.972826,0.466491,0.291440,0.186528,13.737175,14.160779,0.294635,0.214398,0.779753,0.779050,0.687843,0.687539,0.894523,0.896179,0.864202,0.572839,0.050460,34.109983,0.000725,0.007536,9.713280,0.004100,0.004106,0.000676,0.002173,13384420.442825,0.000000
-4254304.960512,1431164.455022,56406499.050031,33.046710,-2.003130,0.550867,0.975719,0.367714,0.677355,0.774832,0.722530,0.059589,0.796120,0.312194,0.305772,0.626249,0.663501,0.331634,0.191827,0.545109,0.944191,0.310409,0.232505,0.019067,0.002929,0.245600,0.797332,0.399356,0.011640,0.001926,0.694326,0.968102,0.735398,0.623375,0.466318,0.298295,0.103967,9.322165,19.992852,0.736598,0.296875,0.777892,0.812551,0.629963,0.657250,0.789191,0.836667,0.865088,0.509125,0.051801,46.953290,0.000406,0.000184,4.026778,0.004332,0.004355,0.000572,0.002277,4254304.960512,0.000000
-7471550.282070,1582350.697277,56289396.688284,32.806162,-1.921787,0.730755,0.974542,0.902624,0.392662,0.282379,0.742733,0.980346,0.289759,0.419411,0.667577,0.741322,0.479507,0.299619,0.172722,0.899790,0.584042,0.323228,0.566614,0.890908,0.774603,0.214494,0.003250,0.305094,0.010296,0.001966,0.694075,0.943050,0.903661,0.674142,0.465853,0.331982,0.105979,14.428268,20.689907,0.855012,0.286497,0.745243,0.768468,0.602862,0.621316,0.744591,0.769397,0.853655,0.508055,0.042445,47.193838,0.000715,0.006795,11.785061,0.004883,0.004890,0.000847,0.002002,7471550.282070,0.000000
-7643044.411211,1687234.940240,52659388.213066,35.223694,-1.944012,0.914147,0.973293,0.490318,0.663372,0.247681,0.945868,0.980354,0.270078,0.350410,0.140228,0.694474,0.678642,0.781960,0.905754,0.887923,0.777207,0.574993,0.925599,0.434949,0.010747,0.244067,0.158855,0.381856,0.000415,0.163928,0.695478,0.949710,0.745134,0.985234,0.466067,0.169132,0.313872,12.938371,15.662092,0.230703,0.218093,0.810143,0.785370,0.674805,0.694215,0.901151,0.920058,0.856871,0.519531,0.044753,44.776306,0.005531,0.016052,10.596091,0.004480,0.004473,0.000836,0.002013,7643044.411211,0.000000
-15927233.218360,1331211.591203,76299551.977955,69.127605,-2.082424,0.740057,0.986801,0.488592,0.065106,0.852452,0.962138,0.439579,0.277150,0.354387,0.811138,0.567719,0.416340,0.782166,0.177495,0.189669,0.775325,0.335763,0.980553,0.438263,0.166698,0.236646,0.854743,0.398880,0.479472,0.024904,0.692572,0.992300,0.735654,0.670279,0.467020,0.155777,0.221428,9.466895,19.418471,0.399308,0.160622,0.753874,0.843267,0.642175,0.748217,0.832412,0.948767,0.875372,0.500713,0.060307,10.872395,0.003308,0.005849,10.237546,0.005003,0.004996,0.000920,0.001929,15927233.218360,0.000000
-7384228.406912,1302877.868894,57282568.649646,69.533025,-2.075185,0.792280,0.962876,0.365674,0.000465,0.803452,0.718315,0.747641,0.574815,0.406449,0.320408,0.651209,0.391685,0.338483,0.147958,0.318981,0.801407,0.619598,0.438432,0.306316,0.050895,0.487260,0.977257,0.311918,0.421614,0.149425,0.564774,0.991373,0.750213,0.632429,0.466263,0.335110,0.117718,7.867624,15.553453,0.448130,0.204244,0.803866,0.812324,0.662577,0.668007,0.847107,0.853823,0.874467,0.506671,0.061472,10.466975,0.003942,0.009559,6.091494,0.004760,0.004778,0.000901,0.001948,7384228.406912,0.000000
-7170459.458055,1622274.041832,50197433.935787,35.456200,-2.093722,0.914147,0.975719,0.290666,0.667972,0.778443,0.822170,0.980244,0.349320,0.350410,0.235216,0.694454,0.682738,0.770827,0.207601,0.886847,0.777207,0.686197,0.789646,0.438431,0.711252,0.109863,0.949443,0.381909,0.000415,0.168890,0.695105,0.996050,0.747942,0.290771,0.466968,0.331871,0.106831,9.964031,14.839615,0.247306,0.267502,0.651639,0.684210,0.426104,0.452815,0.669961,0.710997,0.876772,0.404672,0.061952,44.543800,0.000477,0.015448,4.553452,0.003594,0.003624,0.000257,0.002592,7170459.458055,0.000000
-7490580.859828,1361159.682919,56143655.086923,38.737541,-0.822625,0.741108,0.990133,0.298100,0.703217,0.370236,0.114373,0.657457,0.337592,0.320746,0.208254,0.567766,0.388656,0.302276,0.266934,0.391496,0.783871,0.593745,0.393585,0.023864,0.497528,0.109271,0.596003,0.311894,0.075799,0.042222,0.175694,0.937469,0.960142,0.910769,0.467773,0.164311,0.215125,10.168126,18.940640,0.291123,0.246970,0.706228,0.800284,0.611337,0.690378,0.749475,0.858066,0.673901,0.580659,0.036313,41.262459,0.000694,0.000214,0.822625,0.002943,0.002978,0.000012,0.002837,7490580.859828,0.000000
-9592950.747628,1496681.361545,62289617.566489,38.210788,-2.078557,0.743183,0.847848,0.827797,0.070963,0.779203,0.769587,0.667673,0.513640,0.350993,0.795190,0.741694,0.415223,0.875991,0.371780,0.887216,0.583882,0.570843,0.405303,0.300724,0.295131,0.465025,0.493084,0.972504,0.078913,0.009633,0.612390,0.992749,0.963545,0.714169,0.466110,0.158139,0.238014,11.311631,20.082099,0.602830,0.249326,0.788499,0.828473,0.678833,0.735067,0.843626,0.920521,0.874889,0.502440,0.062352,41.789212,0.004859,0.010958,8.867581,0.004720,0.004727,0.000890,0.001959,9592950.747628,0.000000
-3833661.257664,1453468.815964,40645439.380006,32.259808,-1.622854,0.954778,0.968227,0.324068,0.062732,0.789751,0.145123,0.666210,0.345745,0.404627,0.385869,0.809853,0.674138,0.292505,0.244109,0.278912,0.715386,0.317134,0.381036,0.292353,0.415797,0.218139,0.003500,0.305091,0.001444,0.007919,0.446871,0.848948,0.967250,0.633382,0.466477,0.333590,0.106806,14.231204,20.439024,0.866319,0.312819,0.780695,0.815088,0.635079,0.662946,0.804710,0.839157,0.802665,0.469575,0.002552,47.740192,0.005928,0.005963,3.254984,0.004782,0.004800,0.000935,0.001914,3833661.257664,0.000000
-6417991.881350,1242194.585215,52181082.966987,61.660089,-0.619276,0.736829,0.772512,0.303133,0.001107,0.798730,0.957019,0.660509,0.685728,0.271974,0.680413,0.696495,0.299442,0.325606,0.745381,0.894215,0.781253,0.585779,0.970049,0.439448,0.290091,0.229832,0.771609,0.391031,0.389084,0.009724,0.697332,0.961741,0.739744,0.676814,0.276730,0.276377,0.247917,9.587526,19.911547,0.102471,0.160710,0.725699,0.723265,0.637363,0.635735,0.859974,0.856772,0.461666,0.513090,0.511075,18.339911,0.005408,0.038140,2.651017,0.004497,0.004503,0.000752,0.002097,6417991.881350,0.000000
-12677389.979098,1329866.842245,65354065.984367,69.386387,-2.094021,0.738960,0.963060,0.365674,0.064904,0.803452,0.719075,0.732435,0.336382,0.410280,0.874280,0.564182,0.415060,0.338077,0.369930,0.189682,0.601097,0.621403,0.438432,0.340718,0.050755,0.487925,0.126400,0.311165,0.423017,0.150223,0.690517,0.996045,0.735226,0.634620,0.467023,0.330661,0.220432,11.044469,16.208232,0.261355,0.210367,0.793981,0.823812,0.706720,0.731603,0.940637,0.955464,0.876809,0.499245,0.061838,10.613613,0.008791,0.004186,4.916538,0.004670,0.004692,0.000863,0.001986,12677389.979098,0.000000
-5132999.581831,1268707.664058,43983522.058667,41.710760,-1.228706,0.742944,0.768855,0.282312,0.070918,0.779643,0.960553,0.930281,0.584263,0.595918,0.226531,0.655741,0.391176,0.300706,0.143253,0.244239,0.791839,0.594286,0.405303,0.306547,0.496231,0.098600,0.880992,0.965083,0.124603,0.008561,0.616035,0.861386,0.960432,0.455163,0.396439,0.164810,0.252534,9.015098,19.741956,0.559223,0.245879,0.800438,0.747137,0.705155,0.661329,0.898636,0.890091,0.707329,0.402090,0.164816,38.289240,0.002200,0.007487,2.481955,0.004556,0.004577,0.000776,0.002073,5132999.581831,0.000000
-15184589.291115,1623665.524565,71479755.611236,51.927077,-1.038430,0.913774,0.767839,0.494370,0.006811,0.766804,0.785805,0.438012,0.491267,0.321263,0.222620,0.760222,0.286763,0.909283,0.248716,0.457532,0.748019,0.333781,0.983007,0.450740,0.432848,0.233550,0.148693,0.386705,0.077948,0.617143,0.192406,0.937975,0.956594,0.594662,0.421511,0.162443,0.215152,12.075078,2.025336,0.108847,0.165928,0.647774,0.776349,0.548404,0.656332,0.656177,0.827519,0.645990,0.458021,0.137656,28.072923,0.003132,0.012726,5.986985,0.003736,0.003730,0.000435,0.002414,15184589.291115,0.000000
-9754104.152378,1485619.486441,67588466.078654,41.792634,-2.103834,0.795854,0.996694,0.261542,0.678165,0.777343,0.723105,0.669357,0.525492,0.323235,0.772402,0.689963,0.450461,0.781809,0.172900,0.215943,0.574855,0.571222,0.980510,0.118917,0.423307,0.231329,0.042090,0.721230,0.077178,0.176648,0.644696,0.995126,0.975258,0.449595,0.469219,0.157911,0.103305,12.217528,15.391416,0.163470,0.245502,0.701582,0.726621,0.518318,0.537218,0.656707,0.714704,0.878012,0.395291,0.056994,38.207366,0.000338,0.001925,3.372590,0.003280,0.003323,0.000105,0.002744,9754104.152378,0.000000
-8321776.155325,1412934.992188,64018754.830883,37.736859,-1.942575,0.797927,0.998057,0.874544,0.002246,0.196083,0.939035,0.357661,0.485486,0.286401,0.237641,0.598458,0.474283,0.272595,0.754107,0.215714,0.790831,0.333844,0.214092,0.117905,0.508925,0.219062,0.004934,0.397403,0.075891,0.003156,0.694609,0.993304,0.960243,0.284259,0.442838,0.163234,0.102525,14.379936,20.656226,1.219442,0.270615,0.693952,0.726946,0.480255,0.505972,0.676826,0.746185,0.856666,0.335203,0.112489,42.263141,0.001829,0.003573,11.236714,0.004939,0.004919,0.000759,0.002090,8321776.155325,0.000000
-19309843.192213,1559827.439161,86345378.138070,76.508406,-0.278828,0.753230,0.974689,0.726791,0.080224,0.147814,0.786605,0.404928,0.441733,0.312689,0.785619,0.757301,0.388621,0.291608,0.262482,0.430633,0.466703,0.583735,0.010625,0.451071,0.337937,0.222309,0.476718,0.096516,0.322790,0.598865,0.024251,0.852403,0.969228,0.992567,0.277778,0.330779,0.248859,11.567905,2.443714,0.298757,0.144624,0.550647,0.695082,0.471533,0.592226,0.674519,0.836258,0.243330,0.609110,0.424249,3.491594,0.002478,0.000285,12.314951,0.004495,0.004510,0.000498,0.002351,19309843.192213,0.000000
-12442795.381425,1790883.433927,68188580.741363,38.482112,-0.777559,0.894673,0.978258,0.879672,0.677239,0.223566,0.934655,0.935583,0.535693,0.285416,0.366338,0.760225,0.307936,0.907427,0.744337,0.257323,0.777552,0.678058,0.983006,0.870591,0.392388,0.233550,0.003241,0.397215,0.026643,0.219209,0.650994,0.929338,0.965597,0.475406,0.306598,0.159476,0.215621,14.417795,14.178168,0.284839,0.165963,0.683783,0.662846,0.588385,0.576973,0.833649,0.812472,0.540473,0.408384,0.496452,41.517888,0.001849,0.005354,13.707229,0.004359,0.004339,0.000601,0.002248,12442795.381425,0.000000
-11208001.968834,1604260.483955,72607305.030417,38.687295,-1.019032,0.684483,0.780391,0.879672,0.088411,0.148908,0.784386,0.658787,0.539559,0.284884,0.849061,0.760237,0.343569,0.911746,0.263947,0.430531,0.475279,0.509434,0.413186,0.297332,0.394316,0.225203,0.005258,0.118491,0.029471,0.217548,0.650994,0.805288,0.940621,0.640258,0.392761,0.331923,0.216098,14.827160,14.176734,0.405734,0.234500,0.685786,0.756850,0.596276,0.655392,0.863463,0.914600,0.639056,0.481430,0.147587,41.312705,0.002929,0.010554,8.495903,0.004459,0.004471,0.000545,0.002304,11208001.968834,0.000000
-14853069.613390,1471896.920123,74270926.477559,68.653915,-2.104984,0.738806,0.990027,0.725883,0.078544,0.366040,0.707134,0.666923,0.297569,0.556841,0.378960,0.740800,0.675817,0.307500,0.266352,0.165407,0.783853,0.687659,0.832735,0.331864,0.462970,0.237791,0.939900,0.307351,0.410184,0.151235,0.639586,0.996988,0.984014,0.956401,0.468418,0.331494,0.225083,9.267080,15.559338,0.554983,0.208673,0.772395,0.820364,0.686434,0.726313,0.928698,0.953894,0.878152,0.589283,0.059380,11.346085,0.004015,0.004223,9.882088,0.004751,0.004724,0.000595,0.002254,14853069.613390,0.000000
-15786807.990842,1856288.885385,69285351.783914,51.870367,-0.554918,0.686050,0.966330,0.852436,0.035157,0.766804,0.937095,0.664839,0.525964,0.321244,0.773747,0.815211,0.449089,0.923173,0.371012,0.265287,0.748313,0.609651,0.983265,0.758865,0.431780,0.479351,0.025122,0.396288,0.076756,0.621126,0.641580,0.856153,0.966128,0.596667,0.308152,0.333176,0.222337,14.696667,2.066273,0.160230,0.161136,0.658366,0.664834,0.559488,0.565289,0.813611,0.819112,0.425881,0.455607,0.413687,28.129633,0.004587,0.008097,10.946643,0.004161,0.004124,0.000092,0.002757,15786807.990842,0.000000
-12052445.247495,1769883.994631,77431766.533131,37.592216,-1.905330,0.913774,0.975662,0.879320,0.701550,0.765665,0.785805,0.662808,0.343448,0.308762,0.772292,0.760222,0.288495,0.909306,0.249376,0.457532,0.783505,0.570767,0.983004,0.450740,0.907637,0.222578,0.593864,0.389930,0.025786,0.173979,0.192406,0.933962,0.978266,0.611776,0.467978,0.259543,0.215152,11.439570,15.049455,0.401409,0.216687,0.743728,0.795187,0.648089,0.656914,0.868274,0.905829,0.851226,0.457445,0.034471,42.407784,0.000616,0.012609,12.762691,0.004285,0.004265,0.000688,0.002161,12052445.247495,0.000000
-7400130.017431,1487291.880933,49989745.305875,34.762448,-1.885420,0.690715,0.775427,0.705299,0.010389,0.771502,0.854612,0.681012,0.474777,0.389122,0.386405,0.535866,0.298460,0.780836,0.747575,0.208873,0.781446,0.611893,0.913815,0.434272,0.028631,0.220127,0.003516,0.292229,0.028431,0.031144,0.446956,0.956791,0.938223,0.236241,0.452276,0.302446,0.250520,14.007723,19.787985,0.473080,0.277108,0.814218,0.823823,0.652152,0.669130,0.945773,0.955017,0.848235,0.322626,0.076278,45.237552,0.002913,0.006538,7.433381,0.004409,0.004419,0.000592,0.002257,7400130.017431,0.000000
-11118644.029612,1172750.168970,63513981.907754,61.304123,-0.675632,0.659421,0.761869,0.305180,0.064412,0.149049,0.758654,0.736657,0.345130,0.213066,0.366123,0.458143,0.392459,0.291606,0.181595,0.232496,0.789488,0.570550,0.979828,0.853456,0.034345,0.229839,0.202027,0.397008,0.386974,0.009459,0.855282,0.949358,0.954602,0.234451,0.287353,0.150578,0.238326,9.777264,20.344678,0.022558,0.184937,0.687853,0.757948,0.610902,0.669637,0.829144,0.890788,0.491165,0.317277,0.338506,18.695877,0.003459,0.008467,0.756452,0.004303,0.004317,0.000667,0.002182,11118644.029612,0.000000
-14518599.889501,1450005.505664,91257950.423861,54.336355,-2.047128,0.712344,0.970614,0.854388,0.372974,0.768243,0.815402,0.712166,0.155630,0.190736,0.317064,0.749323,0.372007,0.327584,0.175796,0.462334,0.780763,0.358499,0.990437,0.304840,0.711204,0.211708,0.062097,0.917883,0.280039,0.044253,0.698492,0.990118,0.734356,0.524054,0.462099,0.262106,0.218872,13.587530,19.453883,0.547460,0.214602,0.727970,0.819101,0.651468,0.706884,0.900183,0.943947,0.870895,0.500972,0.069539,25.663645,0.000786,0.009014,10.405422,0.004730,0.004710,0.000580,0.002269,14518599.889501,0.000000
-11211601.941115,1478040.598238,73901524.160176,41.500873,-0.315253,0.793370,0.975135,0.806657,0.057727,0.238131,0.587193,0.676148,0.517781,0.196513,0.203086,0.758996,0.311446,0.270600,0.153663,0.890885,0.574907,0.320730,0.995510,0.837122,0.308330,0.124972,0.628022,0.544137,0.076926,0.159508,0.043720,0.850764,0.962716,0.234260,0.282413,0.153264,0.215039,11.333828,15.440286,0.682998,0.158412,0.581206,0.725006,0.498756,0.603501,0.528050,0.773363,0.270396,0.314924,0.454802,38.499127,0.001598,0.006122,9.373095,0.004887,0.004892,0.000800,0.002049,11211601.941115,0.000000
-10526007.274506,1806721.891847,61077978.143078,48.416733,-1.416725,0.742770,0.970058,0.861996,0.165527,0.780181,0.949896,0.933471,0.518039,0.667173,0.795891,0.690943,0.414618,0.248775,0.364764,0.895709,0.753959,0.598868,0.997368,0.267179,0.664319,0.211416,0.141123,0.397164,0.043852,0.616511,0.207127,0.866460,0.881903,0.634873,0.422858,0.349265,0.252340,14.609467,2.107930,0.296032,0.177241,0.762861,0.681764,0.661075,0.594337,0.920887,0.863554,0.757493,0.500169,0.102371,31.583267,0.001014,0.019683,14.141917,0.004046,0.004068,0.000399,0.002450,10526007.274506,0.000000
-11406638.117480,1242222.149313,59792006.025291,63.219702,-2.011605,0.743185,0.850131,0.274957,0.070957,0.799194,0.945494,0.666941,0.337936,0.350993,0.795190,0.575329,0.415463,0.884609,0.364957,0.138876,0.592385,0.594282,0.406477,0.340921,0.713238,0.111624,0.948349,0.283702,0.409589,0.008496,0.612390,0.968120,0.975615,0.453211,0.467777,0.164286,0.252329,9.648959,19.777190,0.156748,0.216314,0.807524,0.821150,0.705039,0.731527,0.872404,0.919837,0.866226,0.396588,0.048861,16.780298,0.009776,0.002873,2.472973,0.004717,0.004729,0.000889,0.001960,11406638.117480,0.000000
-10285288.202608,1714717.090885,67041994.679577,34.895907,-1.587918,0.925372,0.975662,0.879530,0.677239,0.766804,0.959332,0.662808,0.524555,0.321263,0.770206,0.760222,0.291384,0.909306,0.258381,0.457532,0.748538,0.571046,0.988433,0.453820,0.420483,0.233550,0.593864,0.389930,0.025786,0.042219,0.192406,0.937513,0.966109,0.596536,0.413958,0.332229,0.215152,11.062618,19.028937,0.524467,0.234680,0.749163,0.786861,0.659017,0.667445,0.907546,0.914900,0.795649,0.455562,0.155860,45.104093,0.000692,0.012124,15.715429,0.004519,0.004498,0.000802,0.002047,10285288.202608,0.000000
-18380494.376051,1909447.684112,80799723.392781,45.649695,-2.096955,0.796505,0.996694,0.911810,0.403369,0.578758,0.723105,0.444916,0.491359,0.324506,0.809453,0.689875,0.416749,0.787555,0.157600,0.235734,0.572752,0.333453,0.980510,0.118917,0.163043,0.214751,0.163038,0.302292,0.009662,0.653654,0.644696,0.996147,0.944710,0.640859,0.467476,0.159478,0.103305,14.358067,0.936280,0.213342,0.174438,0.605789,0.621418,0.437085,0.447884,0.413077,0.481407,0.877170,0.480247,0.060955,34.350305,0.000590,0.003948,11.003551,0.003922,0.003938,0.000132,0.002717,18380494.376051,0.000000
-16040643.995734,1685593.088589,82109883.952968,46.314434,-1.867305,0.660284,0.974013,0.836127,0.064773,0.211217,0.827785,0.441866,0.474813,0.204856,0.816782,0.696665,0.464639,0.305696,0.143469,0.273934,0.777567,0.579234,0.876041,0.266199,0.301605,0.035680,0.485742,0.396469,0.062212,0.433196,0.693647,0.939411,0.959922,0.642904,0.458476,0.273345,0.238378,12.682535,7.296377,0.546247,0.236423,0.730721,0.818196,0.646391,0.710113,0.902729,0.944421,0.845460,0.475802,0.055975,33.685566,0.002298,0.009633,10.179722,0.004389,0.004361,0.000286,0.002563,16040643.995734,0.000000
-19455131.285006,1528396.445530,95311575.345918,68.270798,-1.848845,0.706759,0.972348,0.496609,0.000170,0.190854,0.608137,0.446191,0.067388,0.311284,0.365052,0.828000,0.467915,0.925658,0.795976,0.326838,0.753172,0.598390,0.073124,0.553176,0.305018,0.250999,0.008938,0.396286,0.299236,0.424917,0.650654,0.933655,0.956450,0.675351,0.458433,0.332553,0.223745,12.088411,8.000248,0.083907,0.218679,0.698664,0.829693,0.621747,0.730213,0.880345,0.954748,0.842581,0.489724,0.053663,11.729202,0.011450,0.002565,7.244802,0.004637,0.004635,0.000596,0.002253,19455131.285006,0.000000
-16607157.247822,1610194.333886,98565852.201792,51.910025,-1.951557,0.793304,0.996694,0.491673,0.000242,0.578758,0.723636,0.439191,0.331399,0.353542,0.100098,0.689875,0.312107,0.782166,0.364047,0.314391,0.574855,0.333957,0.980510,0.117419,0.160571,0.236117,0.457872,0.399915,0.077282,0.616626,0.562114,0.996147,0.944675,0.635168,0.442869,0.157935,0.103305,11.676333,1.781545,0.205931,0.201024,0.662541,0.736062,0.554268,0.567815,0.600552,0.696113,0.857947,0.478016,0.113641,28.089975,0.003684,0.007486,8.482663,0.004223,0.004217,0.000364,0.002485,16607157.247822,0.000000
-12049703.749268,1252485.500983,64359130.333334,69.025641,-1.810898,0.796568,0.986922,0.310754,0.001380,0.806972,0.751280,0.432775,0.489300,0.324079,0.811402,0.567719,0.416607,0.765206,0.176816,0.227111,0.575201,0.334209,0.950965,0.289785,0.167268,0.231297,0.982379,0.373133,0.478070,0.023880,0.645766,0.991392,0.943796,0.668032,0.422497,0.157922,0.121376,8.791725,19.322057,0.287375,0.186064,0.782773,0.828525,0.686798,0.691524,0.847384,0.862287,0.836493,0.491277,0.159258,10.974359,0.005320,0.005149,4.940832,0.004938,0.004947,0.000999,0.001850,12049703.749268,0.000000
-7487530.022115,1622320.905807,56779869.420256,32.875846,-1.975139,0.658996,0.990368,0.902553,0.395544,0.335590,0.741853,0.975420,0.270012,0.416830,0.770478,0.741919,0.665616,0.299619,0.859570,0.907143,0.942568,0.448948,0.226653,0.880433,0.010194,0.235113,0.163808,0.304905,0.010296,0.004055,0.559480,0.960025,0.934589,0.982710,0.465848,0.298709,0.107589,13.465449,20.507563,0.792955,0.274270,0.770996,0.785464,0.657730,0.670859,0.733387,0.748327,0.861258,0.590035,0.049434,47.124154,0.001939,0.002592,12.553892,0.004886,0.004890,0.000794,0.002055,7487530.022115,0.000000
-7278388.073602,1325394.968166,50438775.664466,42.413859,-0.456946,0.743302,0.769003,0.353568,0.063856,0.778816,0.208873,0.657058,0.337759,0.405259,0.372667,0.568621,0.665612,0.306499,0.372149,0.225635,0.571787,0.775175,0.923726,0.339172,0.499225,0.238694,0.155656,0.998012,0.124668,0.043070,0.612394,0.942856,0.976104,0.995774,0.461432,0.159303,0.238352,12.788372,19.285175,0.486148,0.273975,0.808970,0.834086,0.702901,0.739962,0.870576,0.925287,0.849754,0.607658,0.051331,37.586141,0.010217,0.004809,0.456946,0.004813,0.004829,0.000857,0.001992,7278388.073602,0.000000
-4331669.553898,1378828.894094,35299470.384060,34.369648,-1.603985,0.915676,0.681588,0.284308,0.014843,0.768934,0.691882,0.666686,0.399966,0.335829,0.840825,0.447560,0.460769,0.325674,0.740331,0.213082,0.770929,0.621202,0.698708,0.430001,0.422300,0.113564,0.868743,0.390017,0.027018,0.009500,0.342192,0.945832,0.749545,0.692281,0.467332,0.298092,0.250712,9.508365,19.669393,0.355182,0.284942,0.853962,0.829013,0.738812,0.734754,0.960450,0.958403,0.856167,0.522674,0.040621,45.630352,0.011207,0.004522,1.603985,0.004562,0.004581,0.000777,0.002072,4331669.553898,0.000000
