#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-6208592.736330,1442638.913612,44132886.672624,33.233660,-0.977561,0.594358,0.687511,0.607387,0.041592,0.999986,0.977329,0.789253,0.655452,0.063385,0.495098,0.372922,0.606265,0.779156,0.035882,0.427120,0.915658,0.279516,0.749541,0.233879,0.998741,0.412540,0.547384,0.292322,0.007852,0.028143,0.993331,0.900958,0.753835,0.867186,0.343128,0.245979,0.228469,10.640359,19.401239,0.482422,0.245940,0.773985,0.722469,0.676901,0.634465,0.916765,0.878711,0.623772,0.540999,0.343037,46.766340,0.000358,0.009170,5.495402,0.003748,0.003771,0.000470,0.002379,6208592.736330,0.000000
-5021993.425105,1454699.077029,35711161.679906,36.427235,-1.410873,0.893332,0.671959,0.249505,0.260606,0.776851,0.956430,0.981105,0.462654,0.037781,0.981251,0.939079,0.669203,0.783845,0.953585,0.642224,0.642604,0.275351,0.547860,0.330892,0.761481,0.269410,0.756117,0.360123,0.040503,0.059748,0.785246,0.942836,0.829227,0.959180,0.384761,0.254610,0.218042,10.473355,18.277238,0.152822,0.261719,0.827076,0.749412,0.726298,0.662242,0.952117,0.905312,0.756070,0.555191,0.235611,43.572765,0.028006,0.018478,2.174251,0.003966,0.003990,0.000504,0.002345,5021993.425105,0.000000
-17845323.857625,1559434.492592,82279014.949555,59.257509,-1.633270,0.891801,0.771926,0.628228,0.229570,0.758647,0.678623,0.381034,0.453790,0.066417,0.690407,0.690211,0.673517,0.468831,0.961174,0.434245,0.722189,0.391661,0.640304,0.053633,0.953568,0.448775,0.715603,0.423204,0.229655,0.334725,0.781737,0.934665,0.263043,0.872356,0.422490,0.317760,0.246498,9.952471,10.151849,0.122400,0.149003,0.718725,0.831015,0.623119,0.719468,0.889778,0.956769,0.804710,0.334249,0.067905,20.742491,0.007417,0.002248,6.837206,0.004208,0.004227,0.000772,0.002077,17845323.857625,0.000000
-9431958.805265,1262952.661192,57389343.075236,49.304486,-1.312883,0.526608,0.782534,0.307110,0.243900,0.122293,0.880443,0.555204,0.465277,0.059598,0.712102,0.407819,0.392928,0.570708,0.326840,0.610035,0.643392,0.586069,0.544196,0.284665,0.994489,0.423717,0.664325,0.462789,0.225656,0.009620,0.548840,0.930162,0.374823,0.863525,0.376400,0.296550,0.361607,9.135421,19.907231,0.125577,0.194279,0.756673,0.798976,0.646857,0.705798,0.909682,0.936038,0.730957,0.379868,0.201010,30.695514,0.003888,0.022310,1.388438,0.003938,0.003941,0.000559,0.002290,9431958.805265,0.000000
-5753913.785144,1404167.377298,40332569.477363,35.555761,-1.774880,0.638284,0.707195,0.416324,0.061987,0.781331,0.832923,0.796092,0.368637,0.353001,0.712096,0.716500,0.626751,0.553556,0.879230,0.299121,0.726910,0.268622,0.539125,0.437400,0.796354,0.421655,0.836735,0.410029,0.042574,0.010379,0.747232,0.890843,0.912399,0.895175,0.469239,0.296650,0.093486,9.457163,19.695499,0.475812,0.308010,0.815404,0.799843,0.694324,0.707202,0.799551,0.818753,0.830496,0.593124,0.014358,44.444239,0.018574,0.011891,7.460108,0.004818,0.004828,0.000839,0.002010,5753913.785144,0.000000
-4889007.187060,1389747.236006,40074347.839382,33.485189,-0.741748,0.878917,0.786563,0.428759,0.237516,0.035955,0.946135,0.556948,0.465279,0.019624,0.662491,0.634691,0.664437,0.411171,0.301374,0.651801,0.729186,0.293415,0.455703,0.261010,0.809290,0.332268,0.563795,0.006703,0.015794,0.010343,0.564843,0.887432,0.677603,0.992751,0.318556,0.246003,0.119829,10.647394,19.908075,0.542767,0.238411,0.776219,0.749267,0.678470,0.656422,0.864208,0.878118,0.523720,0.515392,0.424176,46.514811,0.003438,0.016684,6.538105,0.004615,0.004633,0.000920,0.001929,4889007.187060,0.000000
-7978992.475453,1287289.770352,48724184.639323,48.317559,-1.698390,0.760959,0.663584,0.267902,0.120836,0.643520,0.804374,0.837176,0.285986,0.349811,0.766509,0.797073,0.606256,0.989270,0.016778,0.048105,0.591192,0.372151,0.824679,0.003620,0.585052,0.484146,0.672925,0.825236,0.216014,0.000576,0.579315,0.932384,0.597187,0.810712,0.434087,0.284791,0.316464,9.220318,20.174306,0.299163,0.232548,0.809340,0.805236,0.714922,0.713797,0.946888,0.944839,0.817022,0.467248,0.105811,31.682441,0.000102,0.000524,1.867127,0.004459,0.004477,0.000757,0.002092,7978992.475453,0.000000
-12056829.258484,1471915.872374,61256988.268729,58.175246,-1.353695,0.860666,0.790810,0.399211,0.055349,0.970725,0.859410,0.880230,0.394811,0.330678,0.674924,0.497331,0.683683,0.765718,0.446280,0.486272,0.975325,0.389348,0.602899,0.026292,0.727521,0.478093,0.500911,0.044708,0.220355,0.328263,0.641893,0.932782,0.324384,0.852403,0.382580,0.264523,0.366609,10.430006,10.495907,0.251011,0.139311,0.754759,0.745858,0.613488,0.647527,0.907684,0.902758,0.741716,0.359086,0.236877,21.824754,0.013470,0.002486,9.778188,0.004409,0.004423,0.000827,0.002022,12056829.258484,0.000000
-15844451.163371,1415272.145972,76017005.658540,57.471428,-1.491393,0.938773,0.676748,0.628227,0.117831,0.909943,0.946550,0.362658,0.453216,0.015888,0.636766,0.759917,0.685067,0.312611,0.444914,0.221959,0.643565,0.479230,0.503116,0.214043,0.872571,0.291820,0.606993,0.425173,0.274603,0.151532,0.222903,0.899106,0.764595,0.916712,0.417996,0.298359,0.243268,10.344775,15.747248,0.303394,0.188663,0.726306,0.806294,0.640878,0.709681,0.887687,0.944550,0.774941,0.546016,0.128548,22.528572,0.004084,0.003888,7.295718,0.004447,0.004467,0.000912,0.001937,15844451.163371,0.000000
-4455543.119272,1420965.803189,33031675.425767,32.873884,-1.171956,0.854195,0.664308,0.308382,0.004204,0.948380,0.995893,0.857711,0.468588,0.336596,0.984850,0.679633,0.550596,0.599956,0.954497,0.264242,0.726097,0.323695,0.601205,0.092312,0.973135,0.391442,0.865272,0.398425,0.005689,0.015323,0.869092,0.903561,0.897726,0.813081,0.368449,0.245378,0.248956,9.347706,19.505010,0.460671,0.273081,0.822688,0.738092,0.719930,0.650109,0.948977,0.895629,0.690240,0.566010,0.263595,47.126116,0.021913,0.006761,5.575301,0.004865,0.004875,0.000964,0.001885,4455543.119272,0.000000
-10558460.569989,1526039.694902,64657641.379168,40.131265,-0.809503,0.768394,0.788374,0.635243,0.056984,0.784532,0.947390,0.831264,0.464771,0.157124,0.563002,0.623371,0.482697,0.294535,0.684069,0.258544,0.760723,0.429130,0.676720,0.089391,0.513014,0.203570,0.612454,0.829296,0.018352,0.330509,0.620430,0.934619,0.487942,0.871269,0.308424,0.250285,0.110069,11.405205,10.236232,0.418223,0.185017,0.684298,0.685908,0.600203,0.601872,0.763954,0.791830,0.554921,0.423253,0.464042,39.868735,0.002803,0.007373,11.091478,0.004194,0.004216,0.000567,0.002282,10558460.569989,0.000000
-11542770.793431,1355681.398480,65494017.365876,52.930889,-0.044011,0.879548,0.655622,0.992902,0.118924,0.918498,0.943805,0.861264,0.464801,0.343907,0.714082,0.793994,0.396268,0.337152,0.858499,0.033286,0.720120,0.268282,0.536544,0.135568,0.720728,0.240528,0.855805,0.448407,0.274485,0.006217,0.272296,0.946721,0.345614,0.998462,0.348471,0.221370,0.141667,9.194444,19.969272,0.243596,0.109519,0.634553,0.705052,0.490646,0.549914,0.779845,0.846482,0.043057,0.363280,0.349467,27.069111,0.001295,0.000961,10.148755,0.004192,0.004215,0.000790,0.002059,11542770.793431,0.000000
-10052725.514757,1281149.118845,66741434.984814,56.449097,-2.004234,0.776720,0.648477,0.352767,0.081051,0.899921,0.935879,0.368373,0.598594,0.062443,0.699400,0.680354,0.587276,0.420279,0.424204,0.607345,0.644051,0.453632,0.398740,0.295537,0.826146,0.280712,0.939435,0.382318,0.317893,0.012909,0.642697,0.974085,0.899048,0.809188,0.463289,0.284439,0.148298,8.488236,19.643892,0.360517,0.259923,0.779934,0.834504,0.695643,0.740950,0.923070,0.931049,0.865237,0.563935,0.060450,23.550903,0.014616,0.024151,4.478728,0.004819,0.004832,0.000974,0.001875,10052725.514757,0.000000
-5789519.342310,1393261.805718,43685059.581889,35.926056,-1.184377,0.878570,0.671663,0.454802,0.000600,0.097075,0.945372,0.553238,0.634224,0.021066,0.715982,0.345169,0.412398,0.793420,0.106133,0.013125,0.717176,0.284678,0.539489,0.329860,0.828120,0.373793,0.936143,0.000079,0.010154,0.152048,0.294067,0.954938,0.491109,0.871733,0.347837,0.355267,0.120441,8.540512,15.299508,0.338092,0.238453,0.786029,0.767789,0.688975,0.677289,0.872233,0.893716,0.694063,0.417930,0.088891,44.073944,0.002269,0.000800,2.912665,0.003513,0.003539,0.000369,0.002480,5789519.342310,0.000000
-5678021.289478,1452866.548095,39601865.325938,32.599624,-1.377566,0.817919,0.741772,0.597975,0.029237,0.106998,0.977565,0.996059,0.604344,0.400162,0.664367,0.717788,0.669862,0.471934,0.061889,0.167023,0.990173,0.193441,0.533053,0.259979,0.417837,0.387473,0.682616,0.021510,0.000661,0.022460,0.856842,0.931857,0.669652,0.812118,0.384967,0.247522,0.222554,10.283654,19.466515,0.770697,0.252674,0.813742,0.735595,0.714872,0.650411,0.945333,0.895897,0.747808,0.496134,0.229682,47.400376,0.000794,0.004787,10.673449,0.004684,0.004697,0.000953,0.001896,5678021.289478,0.000000
-13199087.448002,1451965.044512,82512565.286741,47.268474,-1.498482,0.833183,0.743139,0.960223,0.066117,0.772500,0.623528,0.362310,0.452459,0.349047,0.661151,0.957100,0.686637,0.252268,0.985138,0.243891,0.729550,0.391805,0.503156,0.134451,0.806497,0.349928,0.575790,0.385235,0.196716,0.015559,0.869081,0.899020,0.800541,0.881881,0.419152,0.212495,0.206889,10.869959,19.883499,0.451971,0.216469,0.703961,0.831878,0.624754,0.730833,0.879327,0.947569,0.776531,0.560476,0.125743,32.731526,0.001055,0.006024,5.610185,0.004618,0.004630,0.000823,0.002026,13199087.448002,0.000000
-10646015.959170,1410958.719416,70099676.461920,48.192870,-0.770460,0.978983,0.671553,0.619520,0.120086,0.910149,0.946128,0.859742,0.453671,0.020138,0.635108,0.503407,0.414154,0.787991,0.439273,0.223446,0.772945,0.389059,0.450008,0.331261,0.818242,0.568268,0.574184,0.453951,0.193598,0.056974,0.089861,0.833313,0.840052,0.847314,0.344836,0.242266,0.443294,10.272554,18.604520,0.318666,0.180187,0.669470,0.703448,0.584397,0.612921,0.812343,0.864469,0.537200,0.602778,0.048717,31.807130,0.007686,0.004456,8.351203,0.004148,0.004169,0.000722,0.002127,10646015.959170,0.000000
-13738874.065661,1318090.606291,69739710.867978,58.719737,-1.115269,0.878948,0.691754,0.454059,0.250469,0.487991,0.977280,0.320966,0.445431,0.372068,0.715989,0.362627,0.411515,0.319725,0.060409,0.434468,0.721469,0.395741,0.537915,0.089065,0.999236,0.377495,0.936181,0.437615,0.281819,0.169170,0.241565,0.933024,0.991442,0.846869,0.347837,0.251041,0.218214,7.229495,14.929237,0.236569,0.204664,0.707244,0.776198,0.626079,0.683657,0.866796,0.917864,0.672173,0.544052,0.344312,21.280263,0.000225,0.004308,2.358862,0.003585,0.003612,0.000399,0.002450,13738874.065661,0.000000
-9245053.279647,1317573.796739,58135286.176628,47.232214,-1.425650,0.860487,0.822862,0.466533,0.051863,0.075646,0.734388,0.605404,0.465068,0.365311,0.734161,0.709627,0.392417,0.457811,0.951400,0.685534,0.853833,0.310864,0.534397,0.100230,0.422903,0.203251,0.702081,0.092645,0.197086,0.012149,0.285587,0.991132,0.671973,0.847420,0.368821,0.246866,0.139902,10.056470,19.825741,0.363878,0.206432,0.751490,0.811594,0.644454,0.714245,0.885501,0.906473,0.759648,0.476473,0.306770,32.767786,0.008645,0.014963,6.690177,0.004738,0.004734,0.000939,0.001910,9245053.279647,0.000000
-7346505.545273,1542751.257165,49314839.866862,39.063617,-1.271270,0.854195,0.795448,0.308382,0.004206,0.948380,0.995825,0.824632,0.512167,0.336596,0.984850,0.681496,0.550596,0.595973,0.107027,0.275873,0.765249,0.323695,0.601205,0.090661,0.959663,0.208147,0.500168,0.457833,0.006307,0.332225,0.869092,0.934742,0.897726,0.814365,0.368449,0.265434,0.381697,11.783501,10.244241,0.507200,0.245922,0.769671,0.713050,0.673813,0.627166,0.917012,0.875710,0.719525,0.566526,0.181277,40.936383,0.002230,0.007304,6.006506,0.004605,0.004622,0.000833,0.002016,7346505.545273,0.000000
-8037622.348383,1277338.310168,51882581.605726,47.348184,-1.412346,0.753676,0.869626,0.429087,0.013616,0.073110,0.923339,0.772608,0.483149,0.034821,0.916875,0.488536,0.675701,0.454653,0.014088,0.615591,0.643921,0.298243,0.520114,0.064716,0.996236,0.178925,0.963865,0.209808,0.199362,0.007835,0.500301,0.963685,0.906798,0.859794,0.375523,0.244187,0.075685,8.434901,19.718356,0.808042,0.257332,0.781644,0.769193,0.676861,0.683560,0.669863,0.697497,0.756429,0.577746,0.272650,32.651816,0.000185,0.010293,7.429651,0.004846,0.004855,0.001038,0.001811,8037622.348383,0.000000
-15352375.144069,1536009.200520,74134146.263285,51.858588,-1.647826,0.855197,0.838172,0.981541,0.255590,0.917983,0.983808,0.406396,0.464625,0.376123,0.718645,0.759962,0.753994,0.310324,0.851540,0.443372,0.724990,0.407734,0.516191,0.226056,0.804211,0.309991,0.756354,0.022647,0.232989,0.075969,0.789767,0.943615,0.757838,0.877174,0.420321,0.264918,0.240835,10.065879,17.949726,0.379333,0.194333,0.743571,0.816470,0.657509,0.718111,0.906554,0.949365,0.807532,0.526750,0.143058,28.141412,0.001691,0.009582,12.530478,0.004465,0.004475,0.000797,0.002052,15352375.144069,0.000000
-9367595.904242,1308260.828796,56566529.814645,47.232214,-1.098209,0.860487,0.803872,0.466533,0.051863,0.075646,0.978681,0.605404,0.456226,0.365311,0.734161,0.709627,0.691275,0.464667,0.951400,0.187533,0.843369,0.448918,0.536835,0.101931,0.422903,0.318680,0.702081,0.092645,0.197086,0.012149,0.233874,0.991132,0.671973,0.847420,0.347837,0.225303,0.139902,9.921604,19.828285,0.427336,0.191894,0.726418,0.789811,0.616129,0.676938,0.851666,0.904366,0.666532,0.476473,0.375241,32.767786,0.015049,0.004892,8.258052,0.004864,0.004873,0.001036,0.001813,9367595.904242,0.000000
-5568966.575071,1496089.007637,40228606.126476,32.529919,-1.524979,0.789786,0.711137,0.605268,0.055676,0.098116,0.988723,0.832633,0.607392,0.033090,0.802289,0.709209,0.689043,0.609557,0.012757,0.190750,0.760238,0.468641,0.810274,0.002384,0.503002,0.273900,0.616038,0.634873,0.000008,0.022015,0.281138,0.907341,0.997854,0.831241,0.419125,0.286519,0.423005,10.674623,19.531643,0.628872,0.273269,0.816728,0.760237,0.715770,0.669326,0.950068,0.917867,0.782374,0.535682,0.086247,47.470081,0.000126,0.000722,10.707721,0.004573,0.004586,0.000915,0.001934,5568966.575071,0.000000
-12896592.487153,1324598.346383,66205919.337421,57.290628,-0.977650,0.820934,0.671663,0.420518,0.090114,0.268668,0.943711,0.532461,0.489765,0.036470,0.985453,0.345566,0.419937,0.806745,0.412113,0.251188,0.679040,0.296821,0.531517,0.212151,0.824364,0.363849,0.936143,0.856268,0.266533,0.163880,0.297067,0.986948,0.491233,0.872521,0.308928,0.357670,0.231489,8.073570,15.073663,0.054824,0.174359,0.698984,0.762495,0.618334,0.671488,0.846151,0.898950,0.623806,0.407828,0.082579,22.709372,0.006426,0.006360,2.877374,0.003421,0.003446,0.000317,0.002532,12896592.487153,0.000000
-7552754.888098,1300148.009251,48369842.737102,48.570314,-1.937699,0.878062,0.672021,0.273945,0.000993,0.901207,0.943744,0.769805,0.465456,0.066048,0.993742,0.660852,0.630726,0.796195,0.429533,0.601765,0.713193,0.266855,0.544454,0.096601,0.826217,0.374859,0.613576,0.882002,0.217490,0.005992,0.756932,0.954204,0.662850,0.912720,0.462545,0.217744,0.130767,10.182005,20.071985,0.373456,0.249519,0.825403,0.810586,0.730741,0.721194,0.899159,0.901298,0.855965,0.485600,0.053754,31.429686,0.026221,0.016079,3.764959,0.004800,0.004812,0.000948,0.001901,7552754.888098,0.000000
-13151469.909404,1351262.119125,64518073.116888,59.213373,-1.332819,0.904171,0.984122,0.425528,0.001802,0.036189,0.945898,0.556127,0.465277,0.068043,0.663636,0.527066,0.406625,0.399165,0.011962,0.651842,0.722236,0.292079,0.665303,0.044851,0.995328,0.334342,0.587462,0.462709,0.270394,0.217968,0.447025,0.953258,0.659637,0.870803,0.368891,0.247373,0.114569,9.613388,13.738846,0.445168,0.181133,0.744815,0.772963,0.654252,0.683991,0.828155,0.840774,0.736267,0.484667,0.287400,20.786627,0.000183,0.006912,5.060562,0.004603,0.004604,0.000852,0.001997,13151469.909404,0.000000
-9409817.528913,1364165.252820,55917955.662803,54.958272,-0.539781,0.897702,0.919991,0.314817,0.071106,0.035954,0.986916,0.856469,0.462283,0.350138,0.730602,0.718081,0.407491,0.279005,0.293237,0.123028,0.842942,0.600621,0.802780,0.006594,0.752758,0.396129,0.664426,0.031374,0.222402,0.210818,0.292302,0.880952,0.696930,0.845532,0.393206,0.269770,0.355185,8.208139,13.874582,0.177902,0.183345,0.765502,0.742576,0.660508,0.653982,0.908971,0.903407,0.719325,0.525604,0.182618,25.041728,0.007833,0.000861,0.539781,0.003880,0.003921,0.000399,0.002450,9409817.528913,0.000000
-12596423.762514,1413692.420853,65361266.279841,48.648342,-0.116598,0.892997,0.655622,0.992902,0.118924,0.910405,0.943805,0.866218,0.464771,0.343907,0.732835,0.773055,0.395410,0.338093,0.858499,0.033286,0.720555,0.396956,0.548044,0.132933,0.496293,0.272504,0.940158,0.091358,0.197093,0.060256,0.272296,0.946503,0.345413,0.887386,0.386688,0.226051,0.156649,8.902047,18.241576,0.258017,0.126012,0.641297,0.706514,0.495100,0.549922,0.791216,0.851184,0.110057,0.363266,0.231969,31.351658,0.001283,0.000809,10.114020,0.004041,0.004066,0.000705,0.002144,12596423.762514,0.000000
-12754818.172924,1329923.837266,63468314.054084,57.354085,-0.671330,0.820934,0.674356,0.420366,0.089548,0.191768,0.943699,0.550657,0.489484,0.144568,0.679622,0.345563,0.617552,0.806745,0.678146,0.251188,0.679040,0.321922,0.532374,0.212151,0.472364,0.363849,0.936143,0.807581,0.266533,0.165907,0.297067,0.889196,0.487244,0.871807,0.309258,0.357591,0.230258,8.238217,15.017456,0.039939,0.162427,0.689464,0.752662,0.604019,0.656910,0.842031,0.894658,0.488972,0.438039,0.080715,22.645915,0.009752,0.006266,3.653239,0.003428,0.003449,0.000317,0.002532,12754818.172924,0.000000
-9990975.813896,1504974.942672,65322154.677357,44.002244,-1.746076,0.773706,0.661207,0.489305,0.012779,0.350040,0.983801,0.556511,0.554232,0.354447,0.693569,0.564933,0.676309,0.386738,0.052774,0.661346,0.847440,0.411538,0.753749,0.224345,0.721162,0.637013,0.923914,0.453297,0.056442,0.348354,0.781150,0.931257,0.582300,0.860352,0.442474,0.251015,0.428587,8.522501,9.450981,0.317227,0.221099,0.760241,0.800725,0.670655,0.705734,0.919794,0.943140,0.825543,0.461736,0.086543,35.997756,0.000726,0.026534,7.402386,0.003837,0.003868,0.000582,0.002267,9990975.813896,0.000000
-9098674.949896,1482741.683271,56031103.633459,40.603885,-1.315611,0.769163,0.690793,0.455734,0.056984,0.776072,0.977683,0.831264,0.464771,0.151310,0.557772,0.620365,0.482697,0.294535,0.684069,0.436348,0.762356,0.429130,0.676720,0.088040,0.842821,0.200092,0.963015,0.480291,0.018352,0.350853,0.620430,0.934665,0.327311,0.994225,0.380867,0.247230,0.110069,9.592973,9.306038,0.306809,0.191440,0.750194,0.743843,0.591663,0.623580,0.799025,0.819343,0.731690,0.359679,0.242690,39.396115,0.004661,0.011777,8.868719,0.004200,0.004226,0.000738,0.002111,9098674.949896,0.000000
-5840663.272450,1448439.350826,40439955.465378,34.706571,-1.360664,0.809536,0.788294,0.462692,0.179061,0.002284,0.869915,0.904954,0.420723,0.195655,0.484136,0.498054,0.623325,0.644400,0.512393,0.675735,0.682418,0.300654,0.823691,0.462778,0.663006,0.402499,0.725239,0.281786,0.018352,0.060002,0.140193,0.935593,0.826246,0.835267,0.380795,0.247205,0.311217,9.848431,18.290690,0.370801,0.237076,0.795407,0.756644,0.683996,0.659252,0.915186,0.888631,0.743510,0.556749,0.243353,45.293429,0.012136,0.015439,7.056198,0.004376,0.004388,0.000807,0.002042,5840663.272450,0.000000
-13852492.076546,1317487.520081,65996947.397401,58.425547,-1.112098,0.803807,0.665873,0.461785,0.000600,0.909088,0.988369,0.542576,0.487032,0.021098,0.715982,0.343665,0.637718,0.793420,0.364098,0.008440,0.721076,0.295237,0.525737,0.329860,0.828120,0.373793,0.936143,0.000079,0.280303,0.163880,0.557738,0.932225,0.491109,0.871752,0.347752,0.247819,0.120441,8.435057,15.084204,0.195256,0.161350,0.724311,0.773633,0.631201,0.682753,0.857544,0.870520,0.671132,0.425288,0.344173,21.574453,0.007906,0.000776,6.325820,0.003772,0.003789,0.000496,0.002353,13852492.076546,0.000000
-6246571.608011,1429063.073386,45418090.792597,33.574695,-1.413640,0.864343,0.788374,0.654218,0.004135,0.784532,0.735115,0.852666,0.464771,0.157124,0.660016,0.620365,0.680767,0.294535,0.388866,0.019217,0.762356,0.422764,0.668216,0.092303,0.839104,0.366764,0.687451,0.053547,0.018352,0.004110,0.596506,0.991455,0.326232,0.999008,0.386519,0.247256,0.110069,10.150104,20.024895,0.859377,0.216002,0.793222,0.778872,0.627518,0.650608,0.815038,0.829073,0.756744,0.342566,0.254261,46.425305,0.003906,0.000898,7.385365,0.004708,0.004720,0.000920,0.001929,6246571.608011,0.000000
-17549172.047314,1574733.456073,81543252.290418,58.175246,-1.600998,0.754312,0.839899,0.999619,0.016608,0.781720,0.853220,0.604268,0.463415,0.022867,0.674924,0.500610,0.626610,0.360467,0.446326,0.544149,0.717553,0.389274,0.511460,0.027746,0.844122,0.206149,0.500911,0.044708,0.220355,0.328263,0.641893,0.932133,0.697958,0.852403,0.418665,0.247787,0.367035,11.335004,10.550557,0.273338,0.164059,0.717559,0.791242,0.633789,0.695036,0.888422,0.935877,0.798305,0.507247,0.141883,21.824754,0.002387,0.003507,8.434468,0.003539,0.003567,0.000383,0.002466,17549172.047314,0.000000
-9782107.282014,1234398.871713,60218996.275380,56.785556,-1.210208,0.923631,0.683945,0.448435,0.037954,0.008205,0.979373,0.813510,0.465149,0.027622,0.495591,0.367321,0.409313,0.985879,0.029370,0.108244,0.915806,0.278734,0.203965,0.936878,0.998234,0.156007,0.688898,0.292322,0.304713,0.055516,0.853878,0.875929,0.956761,0.865032,0.386702,0.071142,0.251418,9.939407,18.549653,0.118328,0.187911,0.747643,0.763336,0.629764,0.676277,0.365380,0.581602,0.701865,0.564019,0.197690,23.214444,0.000294,0.003080,4.072670,0.003798,0.003825,0.000529,0.002320,9782107.282014,0.000000
-7978518.405524,1538784.048130,60627591.966533,39.450891,-1.559184,0.776683,0.865864,0.487379,0.123750,0.340857,0.715371,0.906426,0.635361,0.040373,0.784597,0.711562,0.709680,0.240696,0.092916,0.656731,0.536356,0.144527,0.752928,0.225570,0.471405,0.374788,0.753745,0.435882,0.006013,0.351089,0.302078,0.879870,0.667416,0.849345,0.439916,0.255517,0.220588,10.430555,9.492936,0.511104,0.209104,0.741628,0.751290,0.626222,0.639627,0.883704,0.893763,0.789692,0.514072,0.069999,40.549109,0.000786,0.003338,8.605538,0.004618,0.004640,0.000830,0.002019,7978518.405524,0.000000
-4406790.438164,1344450.146978,37884860.486883,32.679631,-0.328564,0.727127,0.674292,0.448381,0.083312,0.124904,0.908724,0.526523,0.464146,0.065442,0.976557,0.351346,0.686230,0.418510,0.046465,0.121985,0.726619,0.274758,0.604706,0.132449,0.982611,0.157662,0.615555,0.009307,0.003735,0.015179,0.143682,0.964714,0.484604,0.847878,0.310881,0.243652,0.237812,10.223207,19.696537,0.610388,0.209604,0.745423,0.751428,0.613061,0.618488,0.885940,0.888152,0.280043,0.412260,0.494413,47.320369,0.000370,0.003729,3.767885,0.003936,0.003958,0.000589,0.002260,4406790.438164,0.000000
-5864138.195499,1519962.162915,44402524.006993,32.123664,-1.219945,0.898167,0.952773,0.621899,0.071721,0.817647,0.988091,0.998328,0.649661,0.480611,0.992535,0.785856,0.665281,0.452285,0.010221,0.047483,0.640727,0.400246,0.744284,0.119546,0.779998,0.300688,0.727721,0.641114,0.000000,0.000000,0.883075,0.946639,0.640725,0.885581,0.356154,0.247735,0.331504,10.143762,20.133345,1.158303,0.230359,0.788106,0.690035,0.690629,0.609566,0.926833,0.853418,0.704754,0.479525,0.324061,47.876336,0.000099,0.000948,15.130009,0.005122,0.005124,0.001043,0.001806,5864138.195499,0.000000
-8988773.210368,1602174.727039,56761136.018828,38.164401,-1.813173,0.697369,0.709603,0.603119,0.033641,0.991510,0.969935,0.842263,0.456193,0.030423,0.712219,0.636487,0.689043,0.609219,0.969245,0.184795,0.679091,0.450062,0.646997,0.870802,0.509609,0.333840,0.622442,0.383881,0.001666,0.306240,0.235624,0.907033,0.910778,0.830905,0.466863,0.225315,0.423005,11.261012,10.954884,0.234512,0.227424,0.751282,0.761396,0.644029,0.652821,0.863627,0.868258,0.836864,0.568094,0.025642,41.835599,0.012758,0.004947,9.397181,0.003996,0.004018,0.000459,0.002390,8988773.210368,0.000000
-15092442.827370,1499699.700200,75231711.232475,50.954712,-1.009401,0.893332,0.673082,0.996422,0.078293,0.412943,0.627753,0.557266,0.464895,0.037781,0.981421,0.632757,0.410697,0.807083,0.958066,0.482986,0.635686,0.434940,0.516171,0.330892,0.993100,0.436611,0.574184,0.411898,0.228684,0.058463,0.093248,0.909143,0.691953,0.830572,0.386503,0.254806,0.343378,10.495635,18.610309,0.173922,0.153399,0.664281,0.809634,0.557196,0.680969,0.803954,0.927976,0.635563,0.513184,0.214354,29.045288,0.003902,0.010407,2.682646,0.003843,0.003866,0.000632,0.002217,15092442.827370,0.000000
-7575047.832252,1265271.896511,48714878.989537,48.624504,-1.879468,0.757741,0.665014,0.275890,0.000293,0.901207,0.960675,0.764910,0.465456,0.065791,0.994475,0.660949,0.707767,0.396170,0.437905,0.567232,0.586772,0.272054,0.544454,0.097633,0.826217,0.282916,0.614241,0.882002,0.218208,0.005992,0.778025,0.935733,0.658290,0.914398,0.462545,0.218948,0.131806,10.308907,20.060354,0.473728,0.256182,0.821516,0.808595,0.728800,0.719308,0.911621,0.914882,0.847329,0.490266,0.046112,31.375496,0.020909,0.015173,3.353876,0.004760,0.004776,0.000918,0.001931,7575047.832252,0.000000
