#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-2194108.026416,1198256.835816,48363243.546726,54.311667,-1.673619,0.739455,0.598154,0.280318,0.007617,0.805893,0.724537,0.887107,0.743024,0.597515,0.383366,0.753522,0.412464,0.342533,0.158773,0.461999,0.795525,0.597431,0.994016,0.369660,0.502108,0.109740,0.339443,0.309549,0.293280,0.009783,0.612821,0.998954,0.975287,0.453168,0.397722,0.161039,0.252327,10.778035,20.237400,0.264923,0.220451,0.809959,0.790759,0.719342,0.704163,0.890554,0.905840,0.812433,0.396673,0.226610,25.688333,0.004188,0.018295,2.930853,0.004613,0.004620,0.000831,0.002018,2194108.026416,0.000000
-4458815.405922,1183654.026650,53381181.454442,52.456792,-0.757169,0.685940,0.592476,0.281641,0.042733,0.797463,0.728208,0.741196,0.751357,0.345152,0.802323,0.583771,0.410972,0.865755,0.152106,0.464883,0.573727,0.586102,0.416192,0.772469,0.508556,0.108287,0.022711,0.683197,0.268754,0.012313,0.563564,0.998582,0.977471,0.455192,0.279301,0.167489,0.104221,11.640560,20.405696,0.152863,0.198337,0.726945,0.741417,0.619734,0.635029,0.801649,0.828940,0.531008,0.396784,0.663978,27.543208,0.002961,0.017691,2.550160,0.004519,0.004518,0.000854,0.001995,4458815.405922,0.000000
-9351403.927232,1349784.422698,56930267.392968,41.426590,-1.203991,0.865348,0.768005,0.702216,0.057410,0.144716,0.754191,0.745651,0.334304,0.318611,0.838630,0.672928,0.303336,0.295041,0.160911,0.238840,0.808446,0.704012,0.066049,0.333722,0.010710,0.446874,0.433145,0.287137,0.121375,0.010921,0.669490,0.860444,0.957743,0.452857,0.393211,0.265022,0.099548,11.554732,20.062811,0.921280,0.268420,0.755745,0.784832,0.596339,0.618448,0.774893,0.817717,0.700006,0.402031,0.172800,38.573410,0.002348,0.000899,6.878540,0.004606,0.004624,0.000939,0.001910,9351403.927232,0.000000
-21613692.178558,1729324.058815,127844518.693113,52.151151,-0.387245,0.950268,0.775185,0.871168,0.052599,0.875749,0.729349,0.340233,0.244954,0.213071,0.137381,0.892777,0.470472,0.247245,0.188836,0.399883,0.777044,0.598868,0.886790,0.260105,0.335619,0.212192,0.486384,0.298797,0.076905,0.628662,0.609935,0.865106,0.735404,0.640101,0.285236,0.190555,0.216232,11.943541,1.418904,0.199831,0.144800,0.375857,0.736074,0.330549,0.630674,0.420969,0.875333,0.321076,0.547226,0.550540,27.848849,0.001118,0.009223,8.555543,0.003795,0.003826,0.000358,0.002491,21613692.178558,0.000000
-12043231.169642,1222795.560528,70088033.975372,62.680693,-1.205081,0.743664,0.686094,0.274852,0.033075,0.624404,0.744138,0.438280,0.339507,0.354512,0.795190,0.566943,0.460773,0.782645,0.237591,0.904673,0.592504,0.594856,0.436565,0.358831,0.496049,0.111624,0.945515,0.463438,0.401918,0.009579,0.610290,0.968128,0.975756,0.182938,0.467782,0.151046,0.252338,8.964194,19.738971,0.136110,0.224134,0.763445,0.855345,0.667831,0.712658,0.799859,0.933663,0.866233,0.291312,0.048854,17.319307,0.006976,0.027947,1.205081,0.004682,0.004680,0.000869,0.001980,12043231.169642,0.000000
-7588959.144638,1346997.220528,47075558.455576,42.829177,-1.385105,0.743185,0.778191,0.348436,0.145364,0.160809,0.954410,0.740929,0.519280,0.208741,0.805072,0.575329,0.392460,0.907221,0.208260,0.237127,0.591979,0.596009,0.973902,0.770074,0.492008,0.111561,0.945515,0.314695,0.125660,0.049596,0.642957,0.967219,0.977782,0.466003,0.370092,0.292727,0.105030,9.577135,18.451432,0.168700,0.278244,0.780393,0.778357,0.614514,0.636159,0.814887,0.842128,0.749702,0.400893,0.290781,37.170823,0.002721,0.005709,5.950897,0.004231,0.004221,0.000664,0.002185,7588959.144638,0.000000
-13159684.120449,1279465.168591,68535804.485842,52.399375,-0.324556,0.864204,0.765110,0.703539,0.057578,0.653702,0.764233,0.774375,0.343109,0.328223,0.801168,0.670646,0.459401,0.282427,0.266430,0.238840,0.796841,0.315212,0.053211,0.333565,0.010710,0.439201,0.433145,0.287137,0.267108,0.010760,0.693537,0.860444,0.958283,0.201691,0.279929,0.171766,0.105218,11.433972,20.131186,0.777072,0.180022,0.645554,0.720676,0.493633,0.509031,0.727619,0.778698,0.277152,0.303399,0.572299,27.600625,0.002727,0.000428,7.882618,0.004626,0.004643,0.000946,0.001903,13159684.120449,0.000000
-19546229.400768,1932523.799831,90135973.637114,46.097892,-1.921876,0.913556,0.975064,0.793642,0.676677,0.762107,0.845255,0.646466,0.244924,0.321199,0.816635,0.817155,0.356312,0.908540,0.245928,0.467315,0.785939,0.570205,0.015938,0.858350,0.291540,0.211390,0.473880,0.953598,0.018396,0.627940,0.127870,0.938982,0.941700,0.598028,0.468093,0.331885,0.105831,12.631781,1.442061,0.182553,0.184779,0.615968,0.631976,0.441593,0.452478,0.477996,0.542488,0.853668,0.464391,0.036296,33.902108,0.000634,0.000030,14.344270,0.003687,0.003680,0.000397,0.002452,19546229.400768,0.000000
-3858715.111360,1315186.620334,33367645.148453,33.239070,-0.198996,0.799316,0.776655,0.295252,0.008713,0.169218,0.756370,0.671395,0.471765,0.213966,0.386299,0.458338,0.389123,0.297814,0.175092,0.461491,0.780536,0.570325,0.902778,0.445924,0.790857,0.228044,0.202027,0.400433,0.009850,0.023799,0.667623,0.949159,0.735172,0.256989,0.292420,0.159840,0.231339,12.185514,19.773961,0.404816,0.236480,0.798820,0.752231,0.680658,0.663047,0.905246,0.887777,0.512947,0.394574,0.388358,46.760930,0.004917,0.016110,0.198996,0.004375,0.004403,0.000683,0.002166,3858715.111360,0.000000
-8457125.061720,1490687.961485,57760072.290071,34.317167,-1.436672,0.738718,0.976987,0.638408,0.679574,0.674076,0.753841,0.946598,0.532197,0.347560,0.367582,0.758426,0.285915,0.746320,0.161582,0.476237,0.651543,0.671549,0.443977,0.341082,0.496251,0.471985,0.475924,0.395300,0.024417,0.020061,0.181243,0.861094,0.968355,0.237546,0.436796,0.190632,0.105621,11.424677,19.761750,0.596847,0.202436,0.632550,0.668068,0.387652,0.416458,0.607570,0.667033,0.762282,0.314633,0.068642,45.682833,0.000299,0.007180,11.002190,0.004462,0.004454,0.000699,0.002150,8457125.061720,0.000000
-4824756.902271,1370028.412946,35653608.719944,34.567188,-1.272612,0.799666,0.851713,0.285054,0.043740,0.767103,0.930413,0.934514,0.517233,0.308372,0.133233,0.436545,0.410972,0.999313,0.161505,0.182915,0.792331,0.587889,0.413900,0.755681,0.508556,0.222569,0.069231,0.556327,0.030758,0.012565,0.568036,0.857295,0.941715,0.457246,0.405092,0.261558,0.104700,13.297428,20.255543,0.414080,0.280203,0.764858,0.745918,0.592949,0.626368,0.798699,0.829710,0.719901,0.408836,0.140891,45.432812,0.003259,0.004697,4.131297,0.004775,0.004786,0.000910,0.001939,4824756.902271,0.000000
-10097161.580685,1305003.669749,59163049.358274,55.874027,-1.982739,0.738810,0.766445,0.496108,0.065177,0.780463,0.728430,0.675284,0.484649,0.593644,0.356732,0.561751,0.417970,0.783015,0.760938,0.233881,0.783255,0.572133,0.382180,0.333517,0.707087,0.109947,0.148126,0.297810,0.300005,0.043687,0.618383,0.963348,0.903348,0.452000,0.465364,0.164274,0.252328,12.760509,19.384354,0.309038,0.210768,0.801913,0.831127,0.692196,0.736793,0.872390,0.931149,0.862308,0.419167,0.051784,24.125973,0.008438,0.007021,6.050851,0.004676,0.004686,0.000794,0.002055,10097161.580685,0.000000
-12336366.377684,1331298.462030,80445878.867314,54.066350,-2.099198,0.737415,0.768459,0.713241,0.000588,0.795403,0.754819,0.665932,0.080894,0.597422,0.356637,0.620573,0.416749,0.910823,0.055512,0.233839,0.812385,0.336977,0.493796,0.339868,0.707087,0.109947,0.589851,0.375073,0.289641,0.008423,0.773179,0.997435,0.960038,0.453111,0.467175,0.157582,0.107638,10.598522,20.077567,0.421809,0.247274,0.753112,0.779094,0.599632,0.609534,0.748409,0.801300,0.877445,0.401410,0.062096,25.933650,0.000861,0.007674,6.459649,0.004550,0.004563,0.000709,0.002140,12336366.377684,0.000000
-9835225.705442,1500414.103554,61913817.031874,38.615837,-2.155134,0.744152,0.767458,0.904305,0.070409,0.310965,0.693027,0.662177,0.357105,0.230599,0.328312,0.732176,0.679848,0.909385,0.385365,0.234519,0.775992,0.594864,0.428415,0.339848,0.488514,0.113746,0.444805,0.313786,0.074495,0.042622,0.613523,0.998670,0.960184,0.475751,0.476285,0.159365,0.104181,11.761447,19.108760,0.489082,0.252344,0.702706,0.725990,0.527742,0.545448,0.663737,0.714459,0.884112,0.410233,0.044301,41.384163,0.012588,0.006638,5.972400,0.004461,0.004471,0.000533,0.002316,9835225.705442,0.000000
-10691654.128504,1256761.626946,73018378.263400,52.477516,-2.097761,0.865348,0.710780,0.695707,0.003432,0.144716,0.754191,0.422935,0.071661,0.316025,0.772200,0.742623,0.303336,0.282427,0.160911,0.238812,0.795648,0.332066,0.066049,0.434678,0.010157,0.450790,0.433007,0.287137,0.268126,0.010807,0.669384,0.990182,0.958283,0.452889,0.470826,0.171766,0.103342,11.055289,20.092565,0.724187,0.278103,0.771439,0.820857,0.635913,0.651744,0.793251,0.849430,0.877269,0.401874,0.051736,27.522484,0.002207,0.000643,5.618162,0.004559,0.004580,0.000945,0.001904,10691654.128504,0.000000
-18227355.773885,1521230.775395,96666965.301987,60.097199,-1.865180,0.717232,0.986870,0.854388,0.059849,0.250662,0.783721,0.439110,0.154229,0.189294,0.317064,0.626863,0.315526,0.767630,0.364606,0.322370,0.927080,0.358653,0.996718,0.457485,0.711204,0.211708,0.062097,0.552703,0.282731,0.217632,0.698492,0.968773,0.734696,0.519721,0.442650,0.156070,0.218872,13.825252,14.232974,0.392222,0.165423,0.694043,0.822191,0.586928,0.679246,0.760826,0.928231,0.845132,0.507629,0.102355,19.902801,0.002209,0.009042,10.405955,0.004635,0.004608,0.000497,0.002352,18227355.773885,0.000000
-16228203.454900,1880599.049780,72847652.632456,44.523535,-1.716286,0.655387,0.974535,0.641985,0.701622,0.180444,0.742635,0.696932,0.520963,0.230835,0.373160,0.760265,0.703653,0.746801,0.384155,0.882252,0.784588,0.544961,0.971191,0.302510,0.201413,0.205045,0.471804,0.395993,0.010964,0.587152,0.177571,0.933225,0.755271,0.471412,0.436734,0.289764,0.104378,12.113980,2.687574,0.130921,0.149259,0.563817,0.581668,0.354464,0.367853,0.418385,0.474808,0.820268,0.479099,0.100196,35.476465,0.001367,0.009179,11.548170,0.004033,0.004028,0.000127,0.002722,16228203.454900,0.000000
-5166581.366622,1393300.041735,38542780.601787,34.109855,-2.042475,0.738718,0.776633,0.350874,0.125229,0.673923,0.629768,0.946598,0.532437,0.347560,0.801337,0.693454,0.285915,0.901181,0.161582,0.467245,0.642928,0.671549,0.409117,0.339529,0.496251,0.466581,0.152117,0.395300,0.024494,0.012513,0.695925,0.967255,0.970076,0.457003,0.473633,0.190574,0.105621,12.616277,20.190381,0.486680,0.302212,0.756290,0.795948,0.583772,0.616433,0.780247,0.818048,0.870293,0.399789,0.036839,45.890145,0.001945,0.016495,4.918169,0.004502,0.004500,0.000832,0.002017,5166581.366622,0.000000
-8750861.495207,1686179.222131,59269571.699956,33.595324,-1.944395,0.927113,0.971428,0.872889,0.541438,0.247109,0.588862,0.936312,0.533922,0.212863,0.329328,0.626054,0.396151,0.910747,0.385379,0.867685,0.809590,0.579184,0.429266,0.036226,0.517970,0.114148,0.443851,0.567045,0.011731,0.032409,0.605879,0.931422,0.945750,0.612336,0.476218,0.441802,0.101935,11.914337,19.423170,0.693283,0.288473,0.707651,0.728427,0.555154,0.571415,0.695194,0.723883,0.856926,0.468649,0.017329,46.404676,0.002003,0.000488,9.032400,0.004631,0.004634,0.000861,0.001988,8750861.495207,0.000000
-9988876.758641,1412505.713576,63871443.413240,37.941627,-0.093144,0.963887,0.773165,0.866398,0.378963,0.645782,0.755082,0.673882,0.394717,0.215516,0.789324,0.584205,0.311356,0.270717,0.713629,0.214604,0.823398,0.639412,0.443688,0.032046,0.291808,0.242981,0.012373,0.383419,0.079485,0.000287,0.180565,0.861780,0.741477,0.235473,0.461720,0.154885,0.104019,13.884275,20.743738,0.583883,0.171695,0.615547,0.690907,0.418949,0.444366,0.617735,0.705351,0.088938,0.383209,0.017142,42.058373,0.000792,0.000680,7.662940,0.004228,0.004249,0.000767,0.002082,9988876.758641,0.000000
-11452312.956801,1388527.181196,86815152.437582,41.383678,-0.370871,0.738770,0.748790,0.856306,0.669664,0.168366,0.759207,0.335409,0.556352,0.199753,0.309550,0.598532,0.410124,0.263505,0.162336,0.375777,0.587220,0.616553,0.430757,0.045385,0.291130,0.226103,0.471714,0.537770,0.121001,0.009979,0.693976,0.858978,0.804043,0.654315,0.285642,0.261668,0.102480,11.253199,20.098805,0.551596,0.207690,0.554658,0.765765,0.487704,0.648408,0.684592,0.806591,0.309867,0.537525,0.544821,38.616322,0.000308,0.000473,5.700896,0.004045,0.004065,0.000430,0.002419,11452312.956801,0.000000
-17678885.646304,1704491.426667,80505367.056164,49.012208,-0.676114,0.746062,0.974702,0.724613,0.058495,0.757599,0.733670,0.399301,0.441671,0.312910,0.772271,0.754093,0.388646,0.924832,0.262571,0.430665,0.477354,0.585549,0.118000,0.461970,0.397603,0.222547,0.473061,0.096837,0.052832,0.598560,0.075360,0.930196,0.969235,0.992567,0.307279,0.162308,0.254417,12.774944,2.322169,0.312295,0.155807,0.574247,0.735919,0.484175,0.622433,0.525175,0.778750,0.491410,0.609108,0.494127,30.987792,0.003919,0.002248,10.710748,0.004408,0.004421,0.000374,0.002475,17678885.646304,0.000000
-15827484.692977,1558674.878389,71182516.695327,59.543401,-1.485588,0.658014,0.994400,0.657371,0.079911,0.634102,0.931526,0.649235,0.493282,0.332916,0.750911,0.723461,0.290140,0.290993,0.262916,0.424474,0.580207,0.680574,0.002651,0.847801,0.064719,0.212806,0.474904,0.096517,0.156238,0.598667,0.155355,0.854245,0.969276,0.255319,0.440403,0.337104,0.105625,11.854362,2.384152,0.296908,0.175982,0.633537,0.652400,0.375635,0.389802,0.610644,0.656335,0.773631,0.321314,0.057863,20.456599,0.001238,0.000065,10.698269,0.004315,0.004302,0.000230,0.002619,15827484.692977,0.000000
-17336915.616769,1258410.260767,83826536.524446,74.173173,-0.797023,0.709221,0.856833,0.491695,0.064248,0.607460,0.948285,0.435810,0.244282,0.340281,0.137219,0.596369,0.460291,0.215855,0.139953,0.236010,0.779296,0.591025,0.432030,0.292612,0.054318,0.235565,0.856631,0.372678,0.478526,0.150151,0.192206,0.845543,0.958799,0.245726,0.465194,0.151021,0.202318,8.714446,15.625196,0.421101,0.128054,0.592334,0.794611,0.515255,0.663996,0.529108,0.836025,0.549331,0.320516,0.003634,5.826827,0.002211,0.007281,7.031671,0.004739,0.004720,0.000580,0.002269,17336915.616769,0.000000
-15464349.700048,1251858.740392,72422392.094218,68.976332,-1.577688,0.695453,0.678773,0.482223,0.145553,0.209959,0.949920,0.431921,0.344755,0.316667,0.239323,0.638369,0.386737,0.802370,0.177912,0.542618,0.803551,0.609680,0.393922,0.426090,0.159141,0.474902,0.221939,0.315000,0.479103,0.027553,0.637501,0.930755,0.978652,0.287205,0.415698,0.163247,0.226117,10.268572,19.846787,0.111257,0.178052,0.748032,0.835106,0.666903,0.702865,0.848460,0.951437,0.793548,0.331085,0.148489,11.023668,0.002059,0.025534,5.047479,0.004489,0.004492,0.000793,0.002056,15464349.700048,0.000000
-12231750.789178,1371143.176131,63416696.073540,53.767999,-1.983220,0.788044,0.768468,0.714886,0.065177,0.780463,0.728794,0.675533,0.492537,0.345859,0.355768,0.598771,0.459453,0.789712,0.364191,0.233839,0.808770,0.572133,0.685317,0.333517,0.707087,0.111286,0.148126,0.298064,0.287906,0.007176,0.612816,0.963502,0.960037,0.453094,0.465364,0.164432,0.252328,12.840879,20.508486,0.371592,0.208367,0.797898,0.831792,0.694917,0.719897,0.867074,0.934458,0.862375,0.401404,0.051847,26.232001,0.007552,0.006491,6.167752,0.004529,0.004541,0.000769,0.002080,12231750.789178,0.000000
-6524272.474184,1277390.503417,43756373.970385,43.889944,-0.659870,0.738689,0.681674,0.257497,0.070731,0.767034,0.684598,0.667619,0.190453,0.535672,0.788601,0.620807,0.418198,0.831071,0.752974,0.427737,0.481456,0.583482,0.382854,0.339726,0.498204,0.110003,0.858338,0.313531,0.153157,0.009760,0.612312,0.855451,0.960186,0.713509,0.467332,0.157928,0.250490,10.185131,19.714896,0.186559,0.264057,0.825381,0.820873,0.716984,0.726391,0.889000,0.918839,0.807771,0.503369,0.003570,36.110056,0.013717,0.012486,0.659870,0.004534,0.004548,0.000782,0.002067,6524272.474184,0.000000
-12159734.691840,1345290.407801,64906776.897477,54.066708,-2.105717,0.737415,0.993817,0.702797,0.000588,0.770378,0.755248,0.665842,0.409714,0.595838,0.356637,0.620573,0.416749,0.255087,0.055512,0.234070,0.840715,0.336977,0.470177,0.339868,0.707087,0.108164,0.591087,0.375073,0.289641,0.008423,0.773179,0.999543,0.960062,0.977457,0.467177,0.157582,0.250190,10.740557,20.093793,1.138731,0.232898,0.796978,0.820094,0.710417,0.729771,0.892271,0.941386,0.878242,0.584769,0.062957,25.933292,0.000861,0.007927,10.091741,0.004957,0.004938,0.000777,0.002072,12159734.691840,0.000000
-15290334.575846,1583460.542359,67520181.435440,56.577507,-1.165363,0.686050,0.966330,0.314589,0.059002,0.796779,0.940365,0.664766,0.344011,0.308743,0.773747,0.588370,0.410185,0.878541,0.150650,0.269932,0.585717,0.609373,0.994246,0.758865,0.915808,0.468380,0.022768,0.396288,0.123390,0.617940,0.640795,0.852602,0.978284,0.609665,0.391282,0.260744,0.222337,9.842607,2.109733,0.032825,0.198139,0.722384,0.721336,0.630078,0.629540,0.889791,0.888736,0.688191,0.456617,0.174132,23.422493,0.002597,0.007222,5.315382,0.004187,0.004212,0.000520,0.002329,15290334.575846,0.000000
-6617005.565828,1537684.568383,48564160.935335,33.057263,-1.940383,0.799286,0.847876,0.857488,0.004378,0.796316,0.932258,0.971864,0.298830,0.308372,0.782261,0.783001,0.410691,0.894073,0.161505,0.171696,0.571903,0.585990,0.984853,0.776145,0.449863,0.246783,0.050118,0.404239,0.013207,0.003232,0.567589,0.990093,0.799982,0.252275,0.465526,0.156303,0.218321,13.952733,20.605958,0.574064,0.230967,0.774074,0.795110,0.591034,0.608351,0.867011,0.871611,0.856351,0.371081,0.062457,46.942737,0.004432,0.003046,12.125273,0.004779,0.004784,0.000824,0.002025,6617005.565828,0.000000
-18731772.486005,1348568.365948,88745105.863119,64.141215,-1.560391,0.695875,0.678014,0.732631,0.145553,0.193766,0.788093,0.358554,0.344755,0.283856,0.775899,0.643069,0.479400,0.292627,0.140106,0.235119,0.460507,0.293456,0.069376,0.426090,0.508925,0.466671,0.875194,0.936568,0.303278,0.280379,0.643646,0.925058,0.978143,0.287205,0.415821,0.163234,0.200767,8.390706,11.654853,0.221026,0.193002,0.696061,0.827428,0.621617,0.662908,0.789860,0.940310,0.789946,0.331229,0.145595,15.858785,0.001365,0.000494,4.642734,0.003777,0.003809,0.000407,0.002442,18731772.486005,0.000000
-16260488.137012,1461364.219473,92027272.305710,58.528123,-2.070036,0.712344,0.970707,0.854419,0.049640,0.778913,0.575768,0.711486,0.155630,0.189451,0.418720,0.749214,0.390649,0.348469,0.176223,0.388511,0.794932,0.356933,0.944146,0.570551,0.030093,0.205503,0.062097,0.552288,0.284461,0.164220,0.695918,0.990118,0.963447,0.524870,0.466045,0.162020,0.103199,13.906697,15.843098,0.492333,0.206034,0.713604,0.725771,0.552016,0.558022,0.631931,0.701897,0.873819,0.428415,0.061404,21.471877,0.002566,0.008677,8.198191,0.004684,0.004662,0.000537,0.002312,16260488.137012,0.000000
-10843682.880395,1473449.467939,74708831.974333,38.464545,-1.575303,0.739966,0.990116,0.702226,0.712834,0.808214,0.758950,0.634580,0.518614,0.321216,0.819201,0.738823,0.416861,0.327594,0.266876,0.468682,0.780824,0.622430,0.119315,0.309437,0.719370,0.476290,0.588198,0.274591,0.072825,0.040317,0.638288,0.936070,0.736328,0.463334,0.412708,0.156328,0.220095,10.779740,19.075689,0.767978,0.211249,0.721817,0.803042,0.602511,0.687566,0.785083,0.918360,0.793055,0.482781,0.158305,41.535455,0.000680,0.001087,12.036081,0.004770,0.004771,0.000780,0.002069,10843682.880395,0.000000
-9077877.341385,1375767.806885,57999574.697807,38.254292,-1.349896,0.739895,0.773593,0.702216,0.370839,0.654184,0.958130,0.673882,0.349971,0.199626,0.789221,0.636577,0.311356,0.270717,0.139240,0.215223,0.792785,0.609552,0.395292,0.581222,0.032303,0.464675,0.456409,0.377569,0.079485,0.009979,0.640586,0.860441,0.975408,0.293936,0.415432,0.163298,0.102699,11.256817,20.065793,0.629523,0.250106,0.712804,0.748370,0.503411,0.531600,0.710821,0.771846,0.740733,0.334629,0.117120,41.745708,0.000530,0.006285,11.196620,0.004445,0.004462,0.000755,0.002094,9077877.341385,0.000000
-15335385.483516,1234764.574306,79295452.047041,55.841985,-0.550473,0.695875,0.677706,0.701069,0.153677,0.193766,0.750359,0.358554,0.344755,0.282863,0.237641,0.584606,0.388035,0.232297,0.120116,0.262312,0.768191,0.591258,0.056178,0.433217,0.508925,0.466674,0.889433,0.316280,0.303289,0.028442,0.642570,0.929356,0.744008,0.236997,0.280403,0.162208,0.202085,8.226744,19.213601,0.560740,0.165957,0.618268,0.782708,0.550672,0.683554,0.751390,0.908759,0.423323,0.383014,0.531079,24.158015,0.001012,0.000945,3.725022,0.004167,0.004192,0.000511,0.002338,15335385.483516,0.000000
-8179830.334429,1386911.176160,54669315.195887,38.477184,-1.677533,0.798399,0.977483,0.490128,0.378767,0.180136,0.790049,0.649483,0.488768,0.333064,0.788125,0.570908,0.387769,0.281777,0.257632,0.897640,0.573576,0.595704,0.057249,0.583803,0.030332,0.235114,0.547904,0.380619,0.084126,0.003680,0.687848,0.862125,0.969275,0.287012,0.468492,0.170126,0.248702,10.807685,20.178674,0.556152,0.266069,0.797126,0.822363,0.687488,0.702385,0.907319,0.951435,0.813166,0.333685,0.004066,41.522816,0.001525,0.001403,7.892485,0.004487,0.004501,0.000797,0.002052,8179830.334429,0.000000
-14326139.916246,1646572.152754,70019143.421236,46.698698,-2.083338,0.733277,0.678240,0.871597,0.664277,0.762960,0.818523,0.738128,0.511047,0.316248,0.306999,0.759246,0.314817,0.776249,0.246561,0.454547,0.924253,0.309985,0.923878,0.315362,0.498587,0.230998,0.538713,0.940197,0.122393,0.219346,0.726449,0.986474,0.965295,0.535868,0.470315,0.330061,0.097739,10.826294,13.771005,0.074499,0.236236,0.672834,0.686726,0.504272,0.514009,0.615349,0.653231,0.875486,0.432116,0.051252,33.301302,0.000654,0.008007,6.489488,0.003444,0.003476,0.000261,0.002588,14326139.916246,0.000000
-13310757.215133,1443122.297162,89750477.965124,44.594576,-2.156347,0.755939,0.682049,0.874488,0.664295,0.762801,0.818356,0.397641,0.351307,0.327820,0.307551,0.723587,0.318881,0.909181,0.264980,0.460656,0.463276,0.315177,0.057315,0.291170,0.500749,0.213061,0.649144,0.634668,0.162341,0.012074,0.722384,0.986474,0.992798,0.179216,0.483198,0.257238,0.104140,10.176557,19.905883,0.206871,0.276969,0.677118,0.701241,0.443603,0.460254,0.662336,0.746864,0.884253,0.285315,0.025977,35.405424,0.000746,0.000356,5.650744,0.003897,0.003918,0.000477,0.002372,13310757.215133,0.000000
-5105367.610990,1447979.381935,38272093.605825,33.311200,-2.154611,0.654770,0.774183,0.349070,0.150401,0.784829,0.745056,0.741126,0.521307,0.232834,0.795734,0.586094,0.703653,0.901590,0.379484,0.893669,0.579314,0.585455,0.977464,0.300956,0.201413,0.199641,0.471804,0.679506,0.012942,0.013227,0.692252,0.998572,0.757311,0.471412,0.476246,0.261043,0.104378,11.337299,19.910707,0.462323,0.293992,0.745086,0.781869,0.571964,0.602073,0.771298,0.809971,0.884052,0.478336,0.044338,46.688800,0.007949,0.021383,6.749315,0.004841,0.004844,0.000963,0.001886,5105367.610990,0.000000
-16342174.708649,1494719.574199,78543123.778570,59.953328,-1.583801,0.913810,0.974517,0.849546,0.068311,0.659490,0.693859,0.657218,0.245017,0.601217,0.815646,0.843642,0.338122,0.911704,0.173214,0.388222,0.809989,0.315961,0.052778,0.856697,0.492407,0.159742,0.158844,0.102746,0.300500,0.166666,0.775834,0.969918,0.960154,0.186099,0.397770,0.153133,0.105881,13.635905,15.717706,0.500230,0.173577,0.603572,0.614748,0.353930,0.361101,0.540848,0.597867,0.794806,0.296776,0.212738,20.046672,0.002649,0.000127,11.601888,0.004834,0.004827,0.000928,0.001921,16342174.708649,0.000000
-12318788.414230,1608523.546680,91377928.952182,38.606546,-1.453308,0.682476,0.958264,0.885704,0.673364,0.151675,0.151689,0.676706,0.571158,0.341811,0.303725,0.598493,0.313437,0.783382,0.173782,0.471701,0.581649,0.569828,0.084764,0.445533,0.508426,0.453947,0.041484,0.279661,0.027743,0.220394,0.664641,0.937365,0.737442,0.595214,0.393555,0.165940,0.215354,14.135963,14.083527,0.472649,0.192632,0.664150,0.800970,0.572967,0.682897,0.759417,0.926539,0.766204,0.520978,0.208644,41.393454,0.000344,0.000940,4.346376,0.004319,0.004331,0.000271,0.002578,12318788.414230,0.000000
-15947726.616454,1810679.721605,70033755.852647,47.490162,-1.456289,0.963777,0.974602,0.796506,0.075728,0.245747,0.735532,0.655556,0.533691,0.284588,0.332117,0.763388,0.640232,0.287718,0.159783,0.396359,0.810014,0.602651,0.983012,0.453225,0.454586,0.233549,0.189870,0.397295,0.025268,0.663923,0.651018,0.931417,0.958502,0.584843,0.396810,0.151370,0.101621,14.409724,0.605305,0.363408,0.166053,0.611648,0.629373,0.431018,0.444229,0.444505,0.494494,0.766900,0.453530,0.197068,32.509838,0.002299,0.009222,11.468893,0.004284,0.004300,0.000541,0.002308,15947726.616454,0.000000
-6122782.872951,1344555.766669,47662821.168676,33.273518,-0.591294,0.662677,0.688189,0.702216,0.075520,0.144716,0.754247,0.747559,0.339424,0.310399,0.157002,0.670646,0.300060,0.250688,0.353880,0.208948,0.765653,0.594797,0.066049,0.431052,0.011908,0.446325,0.433145,0.552060,0.013172,0.010807,0.990018,0.943613,0.958204,0.451514,0.279929,0.155086,0.099548,11.417530,20.010521,0.791963,0.251739,0.730478,0.727501,0.591911,0.630808,0.765748,0.826199,0.446389,0.401360,0.625607,46.726482,0.001489,0.001189,4.753535,0.004452,0.004472,0.000443,0.002406,6122782.872951,0.000000
